timestamp,open,high,low,close,volume,buy_volume,sell_volume,delta
2025-10-31T15:30:00,47673.66015625,47717.2109375,47663.94140625,47715.671875,20514956.0,13710134.41379913,6804821.5862008715,6905312.827598258
2025-10-31T15:45:00,47715.30859375,47718.37890625,47559.94921875,47559.94921875,62868964.0,19043446.013895344,43825517.98610466,-24782071.972209316
2025-11-03T09:30:00,47697.328125,47697.328125,47465.5390625,47485.76171875,25406670.0,7954495.347456781,17452174.652543217,-9497679.305086436
2025-11-03T09:45:00,47486.76953125,47486.76953125,47360.8203125,47378.48828125,26829498.0,8613389.700809035,18216108.299190965,-9602718.59838193
2025-11-03T10:00:00,47382.8203125,47415.16015625,47344.91015625,47351.23828125,25466537.0,9742607.200138437,15723929.799861565,-5981322.599723129
2025-11-03T10:15:00,47349.30078125,47354.7890625,47161.0,47169.1796875,19939367.0,6192759.037122791,13746607.962877208,-7553848.925754418
2025-11-03T10:30:00,47171.73828125,47291.2109375,47135.9609375,47274.21875,20559215.0,13343237.805863246,7215977.194136753,6127260.611726494
2025-11-03T10:45:00,47276.0703125,47372.37109375,47250.83984375,47345.51171875,15750530.0,10012739.294135846,5737790.705864154,4274948.588271692
2025-11-03T11:00:00,47345.01171875,47377.9609375,47329.01171875,47364.5390625,15317383.0,9341146.688010963,5976236.311989038,3364910.3760219244
2025-11-03T11:15:00,47364.8515625,47393.71875,47343.26953125,47353.83984375,14114704.0,5889487.292738545,8225216.707261456,-2335729.4145229114
2025-11-03T11:30:00,47353.9296875,47434.87890625,47353.9296875,47401.5390625,12889777.0,8226524.013663991,4663252.986336009,3563271.0273279827
2025-11-03T11:45:00,47401.4296875,47415.1796875,47355.328125,47407.71875,17201439.0,9731914.50955036,7469524.49044964,2262390.019100719
2025-11-03T12:00:00,47406.33984375,47413.23828125,47360.6015625,47413.23828125,13082387.0,7452494.617438529,5629892.382561471,1822602.2348770574
2025-11-03T12:15:00,47413.7109375,47432.9296875,47321.98828125,47353.7890625,15313318.0,5650334.506370115,9662983.493629886,-4012648.9872597707
2025-11-03T12:30:00,47353.01953125,47403.171875,47348.76171875,47382.359375,15313411.0,9661004.41548445,5652406.584515549,4008597.8309689015
2025-11-03T12:45:00,47382.37890625,47395.05078125,47359.71875,47363.98828125,10385313.0,3862544.189923447,6522768.810076553,-2660224.6201531063
2025-11-03T13:00:00,47362.23828125,47390.94140625,47351.0390625,47381.96875,14869899.0,9281349.880941523,5588549.119058477,3692800.7618830465
2025-11-03T13:15:00,47381.8515625,47394.55078125,47326.98046875,47336.578125,11751083.0,4106968.8625911865,7644114.137408813,-3537145.274817627
2025-11-03T13:30:00,47335.921875,47385.0390625,47335.921875,47378.2109375,12107310.0,8222648.677874957,3884661.3221250423,4337987.355749914
2025-11-03T13:45:00,47377.58984375,47383.171875,47338.16015625,47363.8984375,12104603.0,4894785.05067616,7209817.9493238395,-2315032.89864768
2025-11-03T14:00:00,47364.16015625,47382.859375,47341.25,47365.48828125,14710837.0,8161393.384827449,6549443.615172551,1611949.769654898
2025-11-03T14:15:00,47365.80859375,47412.9609375,47362.73828125,47394.98046875,13667060.0,8707661.611783087,4959398.388216912,3748263.2235661754
2025-11-03T14:30:00,47395.21875,47408.96875,47340.55078125,47371.4296875,14155098.0,5631530.781540908,8523567.218459092,-2892036.436918184
2025-11-03T14:45:00,47372.69140625,47379.578125,47335.80859375,47341.33984375,14018044.0,4801977.61604512,9216066.38395488,-4414088.767909761
2025-11-03T15:00:00,47341.37890625,47363.1796875,47325.1796875,47342.62109375,13109329.0,7274410.862960891,5834918.137039109,1439492.7259217817
2025-11-03T15:15:00,47342.640625,47363.37109375,47342.26171875,47351.5390625,14229046.0,8725691.254472554,5503354.745527447,3222336.5089451065
2025-11-03T15:30:00,47351.609375,47352.359375,47316.41015625,47335.671875,17780298.0,6818743.317027348,10961554.682972651,-4142811.365945303
2025-11-03T15:45:00,47335.23828125,47339.37890625,47283.01953125,47336.55859375,41992702.0,23243548.47810939,18749153.52189061,4494394.956218779
2025-11-04T09:30:00,47148.0390625,47148.0390625,46877.05859375,47048.9609375,20136039.0,7956871.728559956,12179167.271440044,-4222295.542880088
2025-11-04T09:45:00,47048.140625,47154.78125,47028.91015625,47150.921875,23096244.0,15531853.16528802,7564390.834711981,7967462.330576039
2025-11-04T10:00:00,47152.83984375,47246.6484375,47149.609375,47226.37109375,19713834.0,13083329.321601579,6630504.678398421,6452824.643203158
2025-11-04T10:15:00,47226.03125,47267.7109375,47206.48828125,47245.6796875,14949268.0,8941756.8593132,6007511.140686801,2934245.7186263986
2025-11-04T10:30:00,47246.2890625,47274.8984375,47218.69140625,47228.21875,16859615.0,6773782.977097654,10085832.022902347,-3312049.0458046934
2025-11-04T10:45:00,47232.3515625,47240.0,47155.2109375,47189.12109375,13505292.0,5044512.147980486,8460779.852019515,-3416267.704039029
2025-11-04T11:00:00,47186.3515625,47227.4609375,47134.9609375,47147.37890625,13870309.0,5365050.750433886,8505258.249566114,-3140207.499132227
2025-11-04T11:15:00,47153.73828125,47183.62109375,47129.69921875,47175.828125,14764808.0,9027935.647882333,5736872.352117666,3291063.295764667
2025-11-04T11:30:00,47175.98046875,47203.9296875,47146.19140625,47174.30078125,12727702.0,5671925.89736244,7055776.10263756,-1383850.2052751202
2025-11-04T11:45:00,47173.671875,47211.23828125,47145.62109375,47210.23828125,11986088.0,7594269.192055216,4391818.807944784,3202450.384110432
2025-11-04T12:00:00,47210.55078125,47211.5390625,47138.2890625,47145.21875,10917702.0,3452333.17324413,7465368.82675587,-4013035.6535117403
2025-11-04T12:15:00,47143.96875,47151.69140625,47063.390625,47114.1796875,17230704.0,6881876.861695343,10348827.138304658,-3466950.2766093155
2025-11-04T12:30:00,47113.66015625,47126.0703125,47045.30078125,47062.33984375,10581581.0,3753193.6922768382,6828387.307723162,-3075193.6154463235
2025-11-04T12:45:00,47063.66015625,47143.62109375,47039.921875,47054.4609375,9562286.0,4175787.2968483283,5386498.703151671,-1210711.406303343
2025-11-04T13:00:00,47054.73046875,47071.3203125,47033.37890625,47070.75,10679702.0,6550209.896471415,4129492.1035285853,2420717.7929428294
2025-11-04T13:15:00,47071.87109375,47100.76953125,47028.55859375,47040.05078125,12196611.0,4682295.193389938,7514315.806610062,-2832020.6132201236
2025-11-04T13:30:00,47039.390625,47062.859375,47001.98828125,47045.12890625,11806676.0,6660623.032532713,5146052.967467287,1514570.0650654268
2025-11-04T13:45:00,47045.6015625,47058.140625,47016.05859375,47042.23828125,11326785.0,4961264.30702077,6365520.69297923,-1404256.3859584592
2025-11-04T14:00:00,47042.12890625,47095.75,47029.78125,47058.80078125,10313869.0,6063612.01760421,4250256.98239579,1813355.0352084208
2025-11-04T14:15:00,47058.30078125,47081.16015625,47049.91015625,47070.62109375,9506608.0,5790831.43058201,3715776.5694179903,2075054.86116402
2025-11-04T14:30:00,47070.640625,47071.328125,46981.55078125,47004.578125,12215137.0,4148538.5985595947,8066598.401440406,-3918059.8028808115
2025-11-04T14:45:00,47004.58984375,47039.3203125,46998.109375,47017.98828125,12208710.0,7310182.091928681,4898527.908071319,2411654.1838573627
2025-11-04T15:00:00,47018.3203125,47088.12109375,47015.98046875,47085.078125,11643447.0,8020095.567570189,3623351.4324298105,4396744.135140378
2025-11-04T15:15:00,47084.55859375,47098.23828125,47052.78125,47098.01171875,13525726.0,8039595.295655778,5486130.704344222,2553464.5913115554
2025-11-04T15:30:00,47099.01171875,47137.1484375,47063.671875,47129.66015625,17012209.0,10421131.152648993,6591077.847351008,3830053.3052979847
2025-11-04T15:45:00,47129.5,47147.421875,47049.671875,47089.0390625,48199583.0,18697177.595111337,29502405.404888663,-10805227.809777327
2025-11-05T09:30:00,47097.30859375,47190.1015625,47041.359375,47044.37890625,15551423.0,6168047.717842652,9383375.282157347,-3215327.564314694
2025-11-05T09:45:00,47044.19140625,47278.26171875,47041.30859375,47223.9296875,19960691.0,13249525.636001792,6711165.363998208,6538360.272003584
2025-11-05T10:00:00,47226.3984375,47275.80078125,47160.75,47199.3515625,18946047.0,7857627.42732221,11088419.572677791,-3230792.1453555813
2025-11-05T10:15:00,47200.609375,47218.078125,47119.6015625,47175.44140625,15118338.0,6223675.830267686,8894662.169732315,-2670986.339464629
2025-11-05T10:30:00,47175.0,47201.140625,47136.421875,47150.01171875,13275651.0,5205172.180030592,8070478.819969408,-2865306.6399388164
2025-11-05T10:45:00,47147.3203125,47159.1484375,47085.08984375,47138.0703125,15194457.0,6552834.985601713,8641622.014398288,-2088787.028796575
2025-11-05T11:00:00,47139.51171875,47146.87890625,47049.05078125,47055.71875,13153254.0,4229035.864739364,8924218.135260636,-4695182.270521272
2025-11-05T11:15:00,47054.44140625,47137.328125,47044.8984375,47126.46875,12633704.0,8425290.230513988,4208413.769486013,4216876.461027975
2025-11-05T11:30:00,47124.75,47198.21875,47124.75,47190.12109375,12568950.0,8590464.329916555,3978485.6700834446,4611978.659833111
2025-11-05T11:45:00,47189.98046875,47267.30078125,47177.87109375,47240.890625,11886679.0,7552693.24168298,4333985.75831702,3218707.4833659604
2025-11-05T12:00:00,47241.01171875,47337.55078125,47235.37890625,47315.73046875,10574550.0,6975984.869617031,3598565.130382969,3377419.739234062
2025-11-05T12:15:00,47315.5703125,47397.44921875,47306.5703125,47393.1796875,9557430.0,6480874.180450745,3076555.8195492555,3404318.3609014894
2025-11-05T12:30:00,47393.19921875,47460.359375,47389.76171875,47418.0703125,10023278.0,6042473.21780913,3980804.78219087,2061668.4356182604
2025-11-05T12:45:00,47418.328125,47420.23828125,47362.3984375,47376.5390625,8398526.0,2869151.3368631736,5529374.663136827,-2660223.326273653
2025-11-05T13:00:00,47377.078125,47405.671875,47362.3515625,47386.66015625,7340284.0,4280696.100607543,3059587.8993924567,1221108.2012150865
2025-11-05T13:15:00,47386.890625,47406.51953125,47362.62109375,47383.890625,7542843.0,3316958.1617476237,4225884.838252376,-908926.6765047521
2025-11-05T13:30:00,47383.69921875,47415.921875,47363.91015625,47371.30078125,8016235.0,3320671.917222935,4695563.082777065,-1374891.1655541304
2025-11-05T13:45:00,47371.58984375,47385.80078125,47365.12109375,47377.73046875,8630554.0,5131218.117661804,3499335.882338196,1631882.235323608
2025-11-05T14:00:00,47377.62890625,47391.25,47337.12109375,47390.53125,10250534.0,6004296.339114252,4246237.660885748,1758058.678228503
2025-11-05T14:15:00,47390.66015625,47414.76171875,47372.48828125,47375.921875,8324607.0,3310727.4346480733,5013879.565351926,-1703152.1307038525
2025-11-05T14:30:00,47375.25,47391.73046875,47367.8203125,47376.76953125,8647361.0,4838481.733193742,3808879.2668062574,1029602.4663874847
2025-11-05T14:45:00,47376.76171875,47386.80859375,47364.91015625,47371.55859375,8208216.0,3401153.2191357277,4807062.780864272,-1405909.5617285445
2025-11-05T15:00:00,47372.140625,47407.4296875,47368.109375,47400.05078125,12365934.0,8117892.923540925,4248041.076459075,3869851.8470818494
2025-11-05T15:15:00,47400.66015625,47403.30859375,47371.01171875,47374.44140625,12755060.0,4186584.643008904,8568475.356991095,-4381890.713982191
2025-11-05T15:30:00,47374.421875,47442.6484375,47374.421875,47422.6484375,17599044.0,11545480.703098724,6053563.296901275,5491917.406197448
2025-11-05T15:45:00,47424.03125,47428.9609375,47304.62890625,47305.23828125,57702030.0,17696207.723903265,40005822.27609674,-22309614.552193474
2025-11-06T09:30:00,47255.12109375,47359.2890625,47203.640625,47211.578125,16529293.0,6744566.321202318,9784726.67879768,-3040160.3575953627
2025-11-06T09:45:00,47209.359375,47255.76953125,47037.859375,47045.109375,26850496.0,9046934.934867388,17803561.065132614,-8756626.130265227
2025-11-06T10:00:00,47044.01953125,47071.640625,46943.609375,47007.37109375,23740433.0,9663854.13238226,14076578.86761774,-4412724.735235479
2025-11-06T10:15:00,47009.5703125,47149.73828125,46997.109375,47107.80859375,18899511.0,12219407.177258795,6680103.822741205,5539303.35451759
2025-11-06T10:30:00,47108.69921875,47130.6015625,46908.19921875,46913.23828125,23073995.0,7341469.625459361,15732525.374540638,-8391055.749081276
2025-11-06T10:45:00,46910.328125,47000.109375,46903.73046875,46949.66015625,23435333.0,14324019.750582935,9111313.249417065,5212706.501165871
2025-11-06T11:00:00,46951.0703125,46983.58984375,46900.41015625,46917.1796875,15760353.0,6128952.153561876,9631400.846438125,-3502448.6928762486
2025-11-06T11:15:00,46916.171875,46946.94921875,46837.5,46899.76953125,16509684.0,7058230.191330705,9451453.808669295,-2393223.6173385903
2025-11-06T11:30:00,46900.1015625,46900.1015625,46814.19921875,46841.08984375,17970075.0,6234817.66372489,11735257.33627511,-5500439.67255022
2025-11-06T11:45:00,46841.30859375,46884.078125,46787.44140625,46789.58984375,16464233.0,6087187.45084637,10377045.54915363,-4289858.098307259
2025-11-06T12:00:00,46789.55859375,46913.51953125,46789.55859375,46862.37109375,13552996.0,8648266.940848753,4904729.059151247,3743537.8816975057
2025-11-06T12:15:00,46861.51171875,46870.171875,46795.19140625,46832.2109375,15000232.0,5870838.391426158,9129393.608573843,-3258555.2171476847
2025-11-06T12:30:00,46830.33984375,46900.98828125,46821.328125,46898.28125,13253186.0,8984780.158297747,4268405.841702254,4716374.316595494
2025-11-06T12:45:00,46898.0,46942.73046875,46881.859375,46896.44140625,13012812.0,5805786.782391888,7207025.217608112,-1401238.4352162238
2025-11-06T13:00:00,46896.51953125,46910.01171875,46796.0390625,46832.4296875,11554253.0,4224824.469823817,7329428.530176183,-3104604.0603523664
2025-11-06T13:15:00,46831.73046875,46918.05078125,46819.76953125,46900.21875,10707309.0,7008244.405654352,3699064.5943456483,3309179.811308704
2025-11-06T13:30:00,46900.5703125,46998.44140625,46899.6015625,46988.828125,10779169.0,7372311.738583584,3406857.261416416,3965454.477167168
2025-11-06T13:45:00,46988.73828125,47017.890625,46955.12109375,46984.171875,10597000.0,4653012.191177398,5943987.808822602,-1290975.617645204
2025-11-06T14:00:00,46984.12890625,47054.30859375,46974.390625,47036.0703125,10153736.0,6574443.559887902,3579292.440112098,2995151.1197758038
2025-11-06T14:15:00,47035.73828125,47076.73828125,47017.48828125,47068.41015625,11826663.0,7482890.612523048,4343772.387476952,3139118.2250460964
2025-11-06T14:30:00,47071.12109375,47093.859375,47007.05859375,47047.71875,11285522.0,4622081.752293634,6663440.247706366,-2041358.4954127315
2025-11-06T14:45:00,47046.48046875,47081.19921875,47016.8515625,47049.921875,10335267.0,5767308.616771613,4567958.383228387,1199350.2335432265
2025-11-06T15:00:00,47051.30859375,47068.73828125,47025.03125,47063.3515625,9831037.0,5813394.691813029,4017642.3081869707,1795752.3836260587
2025-11-06T15:15:00,47063.80078125,47094.46875,47038.87890625,47040.6015625,11793775.0,4568917.219639449,7224857.780360551,-2655940.5607211012
2025-11-06T15:30:00,47040.359375,47063.05078125,46984.7890625,46989.46875,18609992.0,6559290.691692773,12050701.308307227,-5491410.6166144535
2025-11-06T15:45:00,46989.3515625,46994.0703125,46890.16015625,46923.8515625,51595089.0,18339328.042874288,33255760.957125712,-14916432.914251424
2025-11-07T09:30:00,46797.03125,46798.62109375,46650.109375,46732.2109375,26371021.0,10140451.4310974,16230569.568902602,-6090118.137805203
2025-11-07T09:45:00,46732.55078125,46837.8984375,46715.53125,46814.140625,26155515.0,17001460.47562984,9154054.524370162,7847405.951259678
2025-11-07T10:00:00,46821.6015625,46857.0703125,46704.87109375,46850.41015625,24075284.0,13924959.38955997,10150324.61044003,3774634.7791199386
2025-11-07T10:15:00,46849.53125,46877.3984375,46762.51953125,46804.3515625,19148603.0,7487254.180276078,11661348.819723923,-4174094.6394478446
2025-11-07T10:30:00,46805.7890625,46853.55078125,46745.80859375,46748.26171875,19117523.0,7071757.651400985,12045765.348599015,-4974007.69719803
2025-11-07T10:45:00,46746.12890625,46770.53125,46694.4296875,46694.4296875,18669958.0,6498979.605337596,12170978.394662404,-5671998.789324809
2025-11-07T11:00:00,46694.01171875,46717.5390625,46623.33984375,46625.55078125,25174912.0,8584263.949405042,16590648.050594958,-8006384.101189915
2025-11-07T11:15:00,46623.96875,46654.08984375,46587.859375,46594.640625,20059329.0,7694299.564629379,12365029.435370622,-4670729.8707412435
2025-11-07T11:30:00,46595.3984375,46639.48828125,46579.44921875,46635.16015625,14633739.0,9502266.560070127,5131472.439929873,4370794.1201402545
2025-11-07T11:45:00,46635.23046875,46640.51953125,46516.55078125,46555.9609375,14188330.0,5023878.6013627555,9164451.398637244,-4140572.797274489
2025-11-07T12:00:00,46555.140625,46580.53125,46495.62109375,46580.53125,14728832.0,8761510.45917242,5967321.54082758,2794188.9183448404
2025-11-07T12:15:00,46581.6015625,46661.55078125,46564.48828125,46612.78125,14123010.0,8448172.236672,5674837.763328002,2773334.4733439973
2025-11-07T12:30:00,46613.05078125,46632.921875,46566.37890625,46598.4296875,12136053.0,5061236.356207948,7074816.643792052,-2013580.2875841036
2025-11-07T12:45:00,46597.26171875,46663.55859375,46545.25,46662.46875,11119822.0,7035223.204654296,4084598.7953457045,2950624.4093085914
2025-11-07T13:00:00,46661.87109375,46705.7890625,46643.87890625,46687.62109375,13413761.0,8214436.925076394,5199324.074923606,3015112.8501527887
2025-11-07T13:15:00,46687.37109375,46742.87109375,46662.328125,46709.25,12617456.0,7453716.695934256,5163739.304065744,2289977.391868511
2025-11-07T13:30:00,46711.4609375,46734.69140625,46690.98828125,46728.8984375,14065147.0,8577627.635036156,5487519.364963844,3090108.270072311
2025-11-07T13:45:00,46729.26953125,46747.37109375,46657.6796875,46729.23046875,12851881.0,5782506.8601955585,7069374.1398044415,-1286867.279608883
2025-11-07T14:00:00,46728.73828125,46757.94921875,46712.44140625,46757.25,12941551.0,8334081.12828658,4607469.87171342,3726611.2565731592
2025-11-07T14:15:00,46757.28125,46787.390625,46749.62109375,46778.578125,13849070.0,8788337.082655925,5060732.917344075,3727604.1653118506
2025-11-07T14:30:00,46778.75,46965.51953125,46778.75,46946.25,20905339.0,14310208.017299272,6595130.982700727,7715077.034598545
2025-11-07T14:45:00,46948.4296875,46972.01171875,46889.69140625,46969.828125,16224567.0,9556126.764289552,6668440.235710447,2887686.5285791056
2025-11-07T15:00:00,46969.80859375,46969.80859375,46889.55078125,46919.8515625,14410570.0,5139262.634568503,9271307.365431497,-4132044.7308629937
2025-11-07T15:15:00,46920.53125,46938.26953125,46838.171875,46884.1796875,18175778.0,7188990.109367941,10986787.890632058,-3797797.781264117
2025-11-07T15:30:00,46884.30078125,46947.6796875,46884.30078125,46945.08984375,17342700.0,12033589.136170186,5309110.863829814,6724478.272340372
2025-11-07T15:45:00,46946.4609375,46996.7109375,46880.7109375,46988.578125,44722190.0,27032859.06244533,17689330.93755467,9343528.124890663
2025-11-10T09:30:00,47095.05859375,47330.421875,47095.05859375,47257.48828125,21639921.0,14142088.64720224,7497832.35279776,6644256.294404481
2025-11-10T09:45:00,47256.80078125,47270.37890625,47124.828125,47133.7109375,23883477.0,7717886.526458645,16165590.473541355,-8447703.94708271
2025-11-10T10:00:00,47126.328125,47195.51171875,47120.5,47169.62109375,18305476.0,11652760.98376266,6652715.016237342,5000045.967525317
2025-11-10T10:15:00,47170.078125,47176.3203125,47099.12890625,47158.578125,18250551.0,7804902.025122941,10445648.97487706,-2640746.949754119
2025-11-10T10:30:00,47159.73828125,47159.80859375,47057.5,47065.671875,17787985.0,5551350.914192968,12236634.085807033,-6685283.171614065
2025-11-10T10:45:00,47064.83984375,47086.21875,47004.8515625,47010.30078125,15441623.0,5396191.1734036235,10045431.826596377,-4649240.653192754
2025-11-10T11:00:00,47011.98046875,47043.71875,46934.3515625,47030.1796875,16158090.0,9290266.92254435,6867823.077455648,2422443.8450887026
2025-11-10T11:15:00,47030.48828125,47041.8515625,46955.48828125,46957.6484375,12226543.0,3955142.0478717256,8271400.952128273,-4316258.904256548
2025-11-10T11:30:00,46956.7109375,47007.05078125,46945.1484375,47006.1484375,12550084.0,8405990.351272488,4144093.6487275115,4261896.702544976
2025-11-10T11:45:00,47006.3515625,47048.01171875,46990.859375,47047.8515625,11034906.0,7271113.835595127,3763792.164404873,3507321.6711902544
2025-11-10T12:00:00,47047.828125,47123.19140625,47040.7109375,47057.98828125,11756404.0,6683249.811676268,5073154.188323732,1610095.623352535
2025-11-10T12:15:00,47058.41015625,47119.12890625,47047.4296875,47103.4609375,8310590.0,5354093.645753173,2956496.354246827,2397597.2915063463
2025-11-10T12:30:00,47103.98046875,47173.609375,47103.76953125,47166.16015625,8861196.0,6057050.477940436,2804145.5220595635,3252904.955880873
2025-11-10T12:45:00,47166.25,47236.28125,47166.25,47228.08984375,10854930.0,7407999.291395132,3446930.7086048676,3961068.582790265
2025-11-10T13:00:00,47228.421875,47237.921875,47216.9296875,47227.30078125,9080219.0,4013358.7978728362,5066860.202127163,-1053501.404254327
2025-11-10T13:15:00,47227.03125,47261.80859375,47224.12109375,47238.87890625,8097863.0,4835678.171118599,3262184.8288814,1573493.3422371992
2025-11-10T13:30:00,47238.3984375,47290.4296875,47238.3984375,47275.078125,8055987.0,5282659.042889033,2773327.957110966,2509331.0857780674
2025-11-10T13:45:00,47275.3984375,47298.30859375,47265.5,47290.328125,10122200.0,6258132.402645925,3864067.5973540745,2394064.8052918506
2025-11-10T14:00:00,47290.41015625,47334.83984375,47290.41015625,47299.46875,12495894.0,7254902.481413941,5240991.518586059,2013910.9628278818
2025-11-10T14:15:00,47299.37890625,47350.1015625,47292.890625,47340.58984375,9026103.0,5939626.894247599,3086476.1057524006,2853150.7884951984
2025-11-10T14:30:00,47341.62890625,47354.37890625,47315.1015625,47347.3515625,9601456.0,5490638.687214946,4110817.312785053,1379821.3744298932
2025-11-10T14:45:00,47348.21875,47402.2890625,47342.08984375,47369.21875,9639797.0,5806302.878627012,3833494.121372989,1972808.7572540226
2025-11-10T15:00:00,47368.37109375,47412.890625,47367.62109375,47410.48828125,11936088.0,8230586.179098592,3705501.8209014083,4525084.358197184
2025-11-10T15:15:00,47410.03125,47410.03125,47339.33984375,47346.4296875,12240496.0,3856293.9641942256,8384202.035805775,-4527908.07161155
2025-11-10T15:30:00,47346.109375,47394.05859375,47333.01171875,47359.328125,17638908.0,10274314.021234537,7364593.978765463,2909720.042469073
2025-11-10T15:45:00,47358.75,47399.98046875,47346.53125,47367.73828125,42167151.0,24255588.10864048,17911562.89135952,6344025.217280962
2025-11-11T09:30:00,47384.51171875,47483.140625,47384.51171875,47438.44140625,17455107.0,11031960.839620719,6423146.160379282,4608814.6792414365
2025-11-11T09:45:00,47434.4296875,47496.12109375,47405.23046875,47488.23046875,25688918.0,16409806.573608221,9279111.426391779,7130695.147216443
2025-11-11T10:00:00,47487.890625,47491.87890625,47399.55078125,47440.91015625,19564456.0,7310721.359823248,12253734.640176753,-4943013.280353504
2025-11-11T10:15:00,47440.98046875,47537.25,47411.83984375,47528.51953125,16283848.0,10661089.303023316,5622758.696976684,5038330.606046632
2025-11-11T10:30:00,47528.41015625,47556.23828125,47498.7109375,47527.48828125,16590594.0,7425887.689244938,9164706.310755061,-1738818.621510123
2025-11-11T10:45:00,47528.2890625,47570.6484375,47521.3203125,47533.0390625,14011115.0,7908491.090984178,6102623.909015822,1805867.1819683556
2025-11-11T11:00:00,47532.94921875,47577.48828125,47518.1796875,47563.7109375,11890394.0,7464799.220731291,4425594.779268709,3039204.441462582
2025-11-11T11:15:00,47564.4609375,47619.3515625,47554.91015625,47557.671875,12620417.0,5479748.799793966,7140668.200206033,-1660919.4004120668
2025-11-11T11:30:00,47557.671875,47621.19921875,47533.37890625,47618.73046875,11816018.0,7731103.583986503,4084914.4160134974,3646189.1679730057
2025-11-11T11:45:00,47618.671875,47682.5,47618.4296875,47676.76171875,11699184.0,8025624.531861522,3673559.4681384778,4352065.0637230445
2025-11-11T12:00:00,47676.0,47710.12890625,47665.390625,47701.23046875,11794570.0,7484758.120994026,4309811.879005974,3174946.2419880517
2025-11-11T12:15:00,47701.76953125,47759.28125,47700.83984375,47755.08984375,11434455.0,7853822.0240859175,3580632.9759140825,4273189.048171835
2025-11-11T12:30:00,47755.48828125,47779.921875,47742.28125,47768.69921875,8529070.0,5140012.702042866,3389057.2979571344,1750955.4040857311
2025-11-11T12:45:00,47768.30859375,47826.83984375,47753.05078125,47821.05078125,10357948.0,6807403.53785684,3550544.46214316,3256859.0757136797
2025-11-11T13:00:00,47821.55078125,47881.48828125,47821.1796875,47869.33984375,10107144.0,6760277.729962592,3346866.270037408,3413411.459925184
2025-11-11T13:15:00,47867.48046875,47919.80078125,47866.8984375,47903.921875,11678317.0,7629753.290680875,4048563.709319125,3581189.58136175
2025-11-11T13:30:00,47904.53125,47913.5390625,47859.75,47879.30078125,12414543.0,4713063.5958005525,7701479.404199447,-2988415.808398894
2025-11-11T13:45:00,47878.98828125,47904.421875,47869.55859375,47872.48828125,10046381.0,4239910.475487051,5806470.5245129485,-1566560.0490258979
2025-11-11T14:00:00,47873.0703125,47873.1015625,47828.140625,47858.3203125,10392324.0,4165145.946527447,6227178.053472552,-2062032.1069451054
2025-11-11T14:15:00,47858.87890625,47922.80859375,47857.890625,47914.76953125,9655927.0,6557739.242687934,3098187.7573120655,3459551.4853758686
2025-11-11T14:30:00,47914.98046875,47923.1796875,47899.19921875,47912.171875,8865788.0,3833850.3671021136,5031937.632897887,-1198087.2657957738
2025-11-11T14:45:00,47912.75,47940.890625,47902.609375,47931.8515625,9376406.0,5858818.585797995,3517587.414202005,2341231.17159599
2025-11-11T15:00:00,47931.66015625,47969.21875,47927.140625,47955.109375,9146548.0,5795177.072707416,3351370.927292585,2443806.1454148307
2025-11-11T15:15:00,47955.859375,47961.78125,47910.12109375,47920.62109375,10016926.0,3482709.069252354,6534216.930747646,-3051507.861495292
2025-11-11T15:30:00,47920.96875,47949.7109375,47890.9609375,47949.7109375,13421631.0,8366834.160003183,5054796.839996817,3312037.320006367
2025-11-11T15:45:00,47949.671875,47974.37109375,47905.37109375,47937.66015625,43233240.0,18326032.957557123,24907207.04244288,-6581174.084885757
2025-11-12T09:30:00,48015.7890625,48327.62890625,48015.7890625,48280.62890625,19523551.0,13225101.96629459,6298449.033705411,6926652.93258918
2025-11-12T09:45:00,48282.46875,48431.5703125,48265.96875,48429.21875,25416955.0,17357860.533651818,8059094.466348183,9298766.067303635
2025-11-12T10:00:00,48424.8515625,48424.8515625,48318.55859375,48332.859375,22966733.0,7353515.597611749,15613217.402388252,-8259701.804776504
2025-11-12T10:15:00,48334.30859375,48388.94140625,48316.16015625,48337.98046875,17195202.0,9587487.950685203,7607714.049314798,1979773.9013704052
2025-11-12T10:30:00,48333.55859375,48333.578125,48265.44921875,48294.8984375,16816107.0,6135888.041836273,10680218.958163727,-4544330.916327454
2025-11-12T10:45:00,48296.19921875,48342.3984375,48265.75,48301.91015625,14878306.0,8349351.681192408,6528954.318807592,1820397.3623848166
2025-11-12T11:00:00,48300.2890625,48332.19921875,48215.94140625,48252.1015625,14876536.0,5769518.741355984,9107017.258644016,-3337498.517288033
2025-11-12T11:15:00,48252.640625,48290.609375,48242.48828125,48261.1015625,13247857.0,7635718.926037873,5612138.073962127,2023580.8520757463
2025-11-12T11:30:00,48256.76171875,48295.6484375,48233.98046875,48263.41015625,12548259.0,7104467.041287012,5443791.958712988,1660675.0825740248
2025-11-12T11:45:00,48262.3984375,48289.69140625,48216.8203125,48249.890625,11955054.0,5071974.115806958,6883079.884193043,-1811105.7683860855
2025-11-12T12:00:00,48249.76171875,48315.890625,48246.28125,48308.83984375,9605242.0,6505691.854258529,3099550.1457414716,3406141.7085170574
2025-11-12T12:15:00,48310.3515625,48338.01171875,48276.3984375,48304.19921875,11377531.0,4949474.843697688,6428056.156302312,-1478581.3126046248
2025-11-12T12:30:00,48304.25,48364.44140625,48288.73828125,48344.1015625,10881225.0,6843886.268951498,4037338.7310485016,2806547.5379029964
