timestamp,open,high,low,close,volume,buy_volume,sell_volume,delta
2025-09-22T00:00:00,597.739990234375,602.8699951171875,597.719970703125,602.2000122070312,57154800.0,38859716.36988737,18295083.630112637,20564632.73977473
2025-09-23T00:00:00,602.3699951171875,602.5700073242188,596.97998046875,598.2000122070312,64635500.0,21853569.754643083,42781930.245356925,-20928360.490713842
2025-09-24T00:00:00,599.5800170898438,599.9000244140625,593.3599853515625,596.0999755859375,49850300.0,18453734.156340435,31396565.84365956,-12942831.687319126
2025-09-25T00:00:00,592.2000122070312,595.1199951171875,588.5,593.530029296875,70920200.0,41143386.75771222,29776813.242287777,11366573.515424445
2025-09-26T00:00:00,594.3499755859375,596.2999877929688,591.0599975585938,595.969970703125,54337400.0,32405412.176987316,21931987.823012684,10473424.353974633
2025-09-29T00:00:00,599.1099853515625,602.0499877929688,597.4099731445312,598.72998046875,48332900.0,21156054.56854237,27176845.43145763,-6020790.862915263
2025-09-30T00:00:00,598.4299926757812,600.7100219726562,596.0999755859375,600.3699951171875,46533800.0,28530947.176548366,18002852.823451634,10528094.353096731
2025-10-01T00:00:00,597.1699829101562,603.7899780273438,596.3400268554688,603.25,46899600.0,31536100.235998154,15363499.764001846,16172600.471996307
2025-10-02T00:00:00,607.0599975585938,607.1599731445312,602.9299926757812,605.72998046875,43765400.0,17630281.109947752,26135118.890052248,-8504837.780104496
2025-10-03T00:00:00,606.510009765625,607.3300170898438,601.3900146484375,603.1799926757812,46482100.0,17008204.50184483,29473895.49815517,-12465690.996310338
2025-10-06T00:00:00,608.4500122070312,609.3599853515625,605.969970703125,607.7100219726562,41962100.0,17508988.804013375,24453111.19598662,-6944122.391973246
2025-10-07T00:00:00,609.02001953125,609.7100219726562,603.030029296875,604.510009765625,58209500.0,20299236.798132252,37910263.201867744,-17611026.403735492
2025-10-08T00:00:00,605.4099731445312,611.75,605.260009765625,611.4400024414062,50629800.0,34902621.97160207,15727178.028397933,19175443.943204135
2025-10-09T00:00:00,611.47998046875,611.6099853515625,607.47998046875,610.7000122070312,45551000.0,19207576.188501485,26343423.81149851,-7135847.622997027
2025-10-10T00:00:00,611.4000244140625,613.1799926757812,589.0499877929688,589.5,97614800.0,30637604.443646148,66977195.55635385,-36339591.112707704
2025-10-13T00:00:00,599.6799926757812,602.9500122070312,597.22998046875,602.010009765625,65872600.0,40254845.17743906,25617754.822560944,14637090.354878113
2025-10-14T00:00:00,595.3099975585938,602.6900024414062,590.1300048828125,598.0,69203200.0,40284970.347810924,28918229.652189076,11366740.695621848
2025-10-15T00:00:00,604.010009765625,606.7000122070312,595.9299926757812,602.219970703125,62805500.0,26696679.812676556,36108820.18732344,-9412140.374646887
2025-10-16T00:00:00,605.1099853515625,608.3099975585938,595.5,599.989990234375,70982000.0,27686307.93156878,43295692.06843122,-15609384.136862442
2025-10-17T00:00:00,597.9500122070312,605.510009765625,596.3699951171875,603.9299926757812,72024900.0,46682187.422331825,25342712.57766818,21339474.844663646
2025-10-20T00:00:00,607.1400146484375,612.7999877929688,607.0700073242188,611.5399780273438,45761700.0,30439890.24721603,15321809.752783969,15118080.494432062
2025-10-21T00:00:00,611.6400146484375,612.719970703125,609.3200073242188,611.3800048828125,44538200.0,19531285.955630027,25006914.044369973,-5475628.0887399465
2025-10-22T00:00:00,610.8200073242188,611.4099731445312,599.739990234375,605.489990234375,61478800.0,23453589.376567107,38025210.62343289,-14571621.246865783
2025-10-23T00:00:00,604.9099731445312,611.3699951171875,604.52001953125,610.5800170898438,42844300.0,28883998.494812828,13960301.505187174,14923696.989625653
2025-10-24T00:00:00,615.989990234375,618.4199829101562,615.1300048828125,617.0999755859375,47632500.0,28608440.213633846,19024059.786366154,9584380.427267693
2025-10-27T00:00:00,624.52001953125,628.5499877929688,624.030029296875,628.0900268554688,54098600.0,36163549.85395976,17935050.146040242,18228499.70791952
2025-10-28T00:00:00,630.3599853515625,634.6799926757812,629.25,632.9199829101562,61195700.0,37985288.422065936,23210411.577934068,14774876.844131868
2025-10-29T00:00:00,635.5900268554688,637.010009765625,630.25,635.77001953125,67422800.0,37351820.9019429,30070979.0980571,7280841.803885803
2025-10-30T00:00:00,632.1699829101562,633.5,625.9400024414062,626.0499877929688,61628600.0,20249400.69780814,41379199.30219186,-21129798.604383722
2025-10-31T00:00:00,634.1699829101562,634.2000122070312,626.6900024414062,629.0700073242188,66305100.0,23083221.402267963,43221878.59773204,-20138657.195464075
2025-11-03T00:00:00,635.1099853515625,635.8200073242188,629.8499755859375,632.0800170898438,37154300.0,13890898.535637828,23263401.46436217,-9372502.928724343
2025-11-04T00:00:00,623.280029296875,626.9500122070312,618.4600219726562,619.25,63830800.0,24178978.55294366,39651821.44705634,-15472842.894112676
2025-11-05T00:00:00,618.489990234375,626.5999755859375,617.2100219726562,623.280029296875,48688500.0,30504249.584412623,18184250.415587377,12319999.168825246
2025-11-06T00:00:00,621.7899780273438,622.0399780273438,610.2999877929688,611.6699829101562,72115100.0,23127198.745101452,48987901.25489855,-25860702.509797096
2025-11-07T00:00:00,608.3099975585938,609.9500122070312,598.6699829101562,609.739990234375,81835400.0,46565636.47168206,35269763.52831794,11295872.943364114
2025-11-10T00:00:00,618.9199829101562,624.3099975585938,616.8900146484375,623.22998046875,55919900.0,35628219.68100563,20291680.31899437,15336539.362011258
2025-11-11T00:00:00,620.5700073242188,622.719970703125,617.52001953125,621.5700073242188,44868800.0,25972144.46099341,18896655.53900659,7075488.921986818
2025-11-12T00:00:00,624.8400268554688,624.8599853515625,617.8099975585938,621.0800170898438,47444400.0,17554411.570573095,29889988.4294269,-12335576.858853806
2025-11-13T00:00:00,617.5399780273438,618.1199951171875,606.0800170898438,608.4000244140625,71333600.0,23977358.560566776,47356241.439433224,-23378882.87886645
2025-11-14T00:00:00,599.5499877929688,613.3499755859375,597.1699829101562,608.8599853515625,80087300.0,50960371.96797633,29126928.032023672,21833443.93595266
2025-11-17T00:00:00,606.2999877929688,612.47998046875,599.8699951171875,603.6599731445312,63850400.0,26727531.06529875,37122868.93470125,-10395337.869402498
2025-11-18T00:00:00,599.6199951171875,602.3099975585938,591.3400268554688,596.3099975585938,83327300.0,33725900.82309656,49601399.17690344,-15875498.353806883
2025-11-19T00:00:00,597.0700073242188,606.1599731445312,594.5900268554688,599.8699951171875,73111500.0,42865330.07133032,30246169.928669684,12619160.142660633
2025-11-20T00:00:00,611.6199951171875,614.030029296875,584.75,585.6699829101562,117743200.0,37331599.73363113,80411600.26636887,-43080000.53273774
2025-11-21T00:00:00,587.469970703125,596.97998046875,580.739990234375,590.0700073242188,103344200.0,59321134.502508074,44023065.497491926,15298069.005016148
2025-11-24T00:00:00,595.280029296875,606.6799926757812,595.1599731445312,605.1599731445312,60168100.0,40832773.24888835,19335326.751111645,21497446.497776706
2025-11-25T00:00:00,603.510009765625,610.260009765625,597.3200073242188,608.8900146484375,57560900.0,35248269.31925619,22312630.68074381,12935638.638512377
2025-11-26T00:00:00,612.510009765625,616.1900024414062,610.3900146484375,614.27001953125,42393600.0,25246134.491969492,17147465.508030508,8098668.983938985
2025-11-28T00:00:00,616.1099853515625,619.3200073242188,615.4199829101562,619.25,23034400.0,15450762.331754083,7583637.668245917,7867124.663508166
2025-12-01T00:00:00,613.6300048828125,619.4400024414062,612.52001953125,617.1699829101562,40957600.0,25669512.993539326,15288087.006460674,10381425.987078652
2025-12-02T00:00:00,619.4600219726562,623.75,617.5900268554688,622.0,54541800.0,33371421.270693384,21170378.729306616,12201042.541386768
2025-12-03T00:00:00,619.6199951171875,624.219970703125,618.030029296875,623.52001953125,47841600.0,30834330.10102864,17007269.89897136,13827060.20205728
2025-12-04T00:00:00,624.9299926757812,624.9400024414062,619.5399780273438,622.9400024414062,47067800.0,18578731.14251224,28489068.85748776,-9910337.714975521
2025-12-05T00:00:00,624.3800048828125,628.9199829101562,623.7100219726562,625.47998046875,53614200.0,31185739.555203624,22428460.444796376,8757279.110407248
2025-12-08T00:00:00,627.2100219726562,628.8400268554688,621.6900024414062,624.280029296875,43462400.0,16886525.89865442,26575874.10134558,-9689348.20269116
2025-12-09T00:00:00,623.010009765625,625.8699951171875,621.0,625.0499877929688,37156000.0,22770425.243285492,14385574.756714506,8384850.486570986
2025-12-10T00:00:00,623.8499755859375,629.2100219726562,620.989990234375,627.6099853515625,55031400.0,34043142.307655625,20988257.692344375,13054884.61531125
2025-12-11T00:00:00,623.8200073242188,625.780029296875,617.719970703125,625.5800170898438,58272800.0,33958723.960507125,24314076.03949288,9644647.921014246
2025-12-12T00:00:00,622.0800170898438,623.5399780273438,611.3599853515625,613.6199951171875,75158700.0,25990816.037715025,49167883.96228498,-23177067.924569957
2025-12-15T00:00:00,618.3699951171875,618.4199829101562,609.3200073242188,610.5399780273438,49538200.0,15898464.837315755,33639735.16268425,-17741270.325368494
2025-12-16T00:00:00,608.260009765625,613.510009765625,606.9099731445312,611.75,55152800.0,34708623.303540275,20444176.696459725,14264446.607080549
2025-12-17T00:00:00,613.0599975585938,613.6500244140625,600.280029296875,600.4099731445312,70654300.0,21766997.3077154,48887302.6922846,-27120305.384569198
2025-12-18T00:00:00,609.7999877929688,612.9299926757812,606.9199829101562,609.1099853515625,78875800.0,34135763.75728415,44740036.24271585,-10604272.485431701
2025-12-19T00:00:00,611.9500122070312,617.6199951171875,611.8699951171875,617.0499877929688,60300500.0,41187824.8547741,19112675.145225897,22075149.709548205
