timestamp,open,high,low,close,volume,buy_volume,sell_volume,delta
2025-10-31T13:30:00,679.7999877929688,680.77001953125,679.4299926757812,680.6699829101562,1853582.0,1199982.22349089,653599.7765091099,546382.4469817802
2025-10-31T13:45:00,680.6699829101562,681.489990234375,680.6699829101562,680.8699951171875,1471073.0,862912.6979916764,608160.3020083236,254752.3959833528
2025-10-31T14:00:00,680.8599853515625,682.1799926757812,680.8099975585938,681.989990234375,2132791.0,1436911.6374443842,695879.3625556158,741032.2748887683
2025-10-31T14:15:00,681.97998046875,682.4400024414062,681.5599975585938,682.3099975585938,1787687.0,1083789.893258593,703897.1067414071,379892.786517186
2025-10-31T14:30:00,682.3200073242188,682.5900268554688,681.9901733398438,682.3800048828125,1540601.0,870444.267650723,670156.732349277,200287.53530144598
2025-10-31T14:45:00,682.3900146484375,682.75,681.72998046875,682.614990234375,2028067.0,1182533.4418621764,845533.5581378237,336999.8837243527
2025-10-31T15:00:00,682.6199951171875,683.010009765625,682.2899780273438,682.875,1728087.0,1042250.1829148013,685836.8170851987,356413.3658296026
2025-10-31T15:15:00,682.8699951171875,684.280029296875,682.7600708007812,684.1099853515625,2932823.0,1971944.5427165367,960878.4572834632,1011066.0854330735
2025-10-31T15:30:00,684.0900268554688,684.7999877929688,683.9100952148438,684.4299926757812,4608199.0,2798580.112563338,1809618.8874366619,988961.2251266763
2025-10-31T15:45:00,684.4249877929688,684.489990234375,681.9299926757812,681.9749755859375,15067248.0,4617274.68299927,10449973.31700073,-5832698.63400146
2025-11-03T09:30:00,685.6699829101562,685.7999877929688,683.0,683.1699829101562,6472607.0,2045802.362124312,4426804.637875688,-2381002.2757513765
2025-11-03T09:45:00,683.1599731445312,683.544677734375,682.1749877929688,682.530029296875,3088262.0,1176666.217284909,1911595.782715091,-734929.565430182
2025-11-03T10:00:00,682.5499877929688,683.010009765625,681.6400146484375,682.3200073242188,2674508.0,1136183.3304421003,1538324.6695578997,-402141.3391157994
2025-11-03T10:15:00,682.3250122070312,682.3599853515625,680.239990234375,680.4600219726562,2798070.0,889906.1291256229,1908163.870874377,-1018257.741748754
2025-11-03T10:30:00,680.4500122070312,682.25,679.9400024414062,681.9400024414062,2806801.0,1815306.166755639,991494.8332443609,823811.3335112781
2025-11-03T10:45:00,681.9299926757812,682.7999877929688,681.4099731445312,682.375,1567011.0,937106.8438402166,629904.1561597834,307202.6876804333
2025-11-03T11:00:00,682.3699951171875,682.6400146484375,681.9417724609375,682.4450073242188,1203720.0,681443.3585386532,522276.6414613467,159166.71707730653
2025-11-03T11:15:00,682.4450073242188,682.9000244140625,681.8250122070312,682.0501098632812,1156718.0,456786.38178301614,699931.6182169839,-243145.23643396772
2025-11-03T11:30:00,682.0599975585938,683.2150268554688,681.9500122070312,682.7999877929688,1240710.0,791256.4270585903,449453.5729414097,341802.8541171806
2025-11-03T11:45:00,682.8200073242188,683.6099853515625,682.22998046875,683.4099731445312,1323072.0,812533.5668911949,510538.43310880504,301995.13378238986
2025-11-03T12:00:00,683.4099731445312,683.614990234375,682.7100219726562,683.614990234375,1001704.0,584977.0300291558,416726.9699708443,168250.0600583115
2025-11-03T12:15:00,683.6099853515625,683.9000244140625,682.4298706054688,682.7479858398438,1397328.0,505902.6982029108,891425.3017970892,-385522.6035941784
2025-11-03T12:30:00,682.75,683.7747802734375,682.72998046875,683.52001953125,1055308.0,697084.0136983624,358223.98630163755,338860.02739672485
2025-11-03T12:45:00,683.5499877929688,683.9749755859375,683.47998046875,683.8300170898438,748205.0,475004.07921821927,273200.92078178073,201803.15843643853
2025-11-03T13:00:00,683.8499755859375,684.2100219726562,683.6199951171875,684.0800170898438,917559.0,558318.563041359,359240.4369586411,199078.12608271785
2025-11-03T13:15:00,684.0850219726562,684.1400146484375,683.530517578125,683.6300048828125,735029.0,248453.19841764116,486575.80158235884,-238122.60316471767
2025-11-03T13:30:00,683.6400146484375,684.22998046875,683.635009765625,684.1749877929688,689250.0,472049.28046542004,217200.71953457996,254848.5609308401
2025-11-03T13:45:00,684.1799926757812,684.2100219726562,683.4000244140625,683.5900268554688,831990.0,283497.8811686585,548492.1188313415,-264994.237662683
2025-11-03T14:00:00,683.5900268554688,683.8800048828125,683.0800170898438,683.385009765625,1595059.0,656460.4230338448,938598.5769661553,-282138.1539323105
2025-11-03T14:15:00,683.3800048828125,683.614990234375,683.0800170898438,683.260009765625,955378.0,397776.23557634285,557601.7644236572,-159825.52884731436
2025-11-03T14:30:00,683.25,683.594970703125,682.5800170898438,683.1099853515625,1426708.0,612496.0657335797,814211.9342664203,-201715.86853284063
2025-11-03T14:45:00,683.1099853515625,683.6400146484375,683.0800170898438,683.4000244140625,1221151.0,766503.505721596,454647.49427840405,311856.0114431919
2025-11-03T15:00:00,683.4000244140625,683.655029296875,683.030029296875,683.2849731445312,2093400.0,884226.4014596733,1209173.5985403268,-324947.1970806535
2025-11-03T15:15:00,683.2849731445312,683.5,683.030029296875,683.1300048828125,1681001.0,673306.3942223678,1007694.6057776322,-334388.2115552644
2025-11-03T15:30:00,683.1400146484375,683.2000122070312,682.47998046875,683.1599731445312,2674614.0,1482158.308334136,1192455.691665864,289702.61666827183
2025-11-03T15:45:00,683.1599731445312,683.3800048828125,682.4500122070312,683.3699951171875,7113700.0,4153510.0115542347,2960189.9884457653,1193320.0231084693
2025-11-04T09:30:00,676.1099853515625,677.1699829101562,674.6699829101562,676.989990234375,9145837.0,5513113.222851273,3632723.777148727,1880389.4457025458
2025-11-04T09:45:00,676.989990234375,678.8150024414062,676.4899291992188,678.7000122070312,3813750.0,2518297.3940937337,1295452.6059062663,1222844.7881874675
2025-11-04T10:00:00,678.6817016601562,679.219970703125,678.3099975585938,678.905029296875,2670756.0,1567235.2331604492,1103520.7668395508,463714.4663208984
2025-11-04T10:15:00,678.9099731445312,679.64501953125,678.8900146484375,679.3200073242188,2044283.0,1290889.5203614803,753393.4796385197,537496.0407229606
2025-11-04T10:30:00,679.3200073242188,679.9600219726562,678.9299926757812,679.4400024414062,1582527.0,898043.7497302038,684483.2502697962,213560.49946040753
2025-11-04T10:45:00,679.4400024414062,679.4498901367188,677.6300048828125,678.1799926757812,2147394.0,743312.9036239014,1404081.0963760985,-660768.192752197
2025-11-04T11:00:00,678.1799926757812,678.8200073242188,677.6699829101562,678.0999755859375,1743685.0,766459.7755837047,977225.2244162953,-210765.4488325906
2025-11-04T11:15:00,678.0900268554688,678.4000244140625,677.5599975585938,678.2000122070312,1667344.0,949785.1916198133,717558.8083801867,232226.38323962665
2025-11-04T11:30:00,678.2100219726562,678.6300048828125,677.8800048828125,678.2100219726562,1684932.0,842466.0,842466.0,0.0
2025-11-04T11:45:00,678.2100219726562,678.3900146484375,677.4400024414062,678.1900024414062,1385939.0,619291.6827511581,766647.3172488419,-147355.63449768373
2025-11-04T12:00:00,678.1900024414062,678.2050170898438,676.9400024414062,676.969970703125,1619417.0,494462.87637693516,1124954.1236230647,-630491.2472461296
2025-11-04T12:15:00,676.97998046875,677.530029296875,675.6799926757812,676.9299926757812,2671392.0,1191299.2907979742,1480092.7092020258,-288793.41840405157
2025-11-04T12:30:00,676.9299926757812,677.1099853515625,675.79638671875,676.1500244140625,1589964.0,573874.1684100053,1016089.8315899947,-442215.66317998944
2025-11-04T12:45:00,676.1599731445312,677.25,675.7249755859375,676.010009765625,1567814.0,682390.6356551225,885423.3643448775,-203032.72868975508
2025-11-04T13:00:00,675.97998046875,676.1256103515625,675.530029296875,675.869384765625,1140720.0,481550.3070834782,659169.6929165218,-177619.3858330436
2025-11-04T13:15:00,675.8599853515625,676.0599975585938,674.97998046875,675.25,1720259.0,628378.1908865656,1091880.8091134343,-463502.6182268687
2025-11-04T13:30:00,675.25,675.8499755859375,674.7100219726562,675.8300170898438,2267825.0,1420386.7474521718,847438.2525478284,572948.4949043434
2025-11-04T13:45:00,675.8250122070312,676.4199829101562,675.3800048828125,676.1500244140625,1781941.0,1063600.9364887252,718340.0635112748,345260.8729774505
2025-11-04T14:00:00,676.1099853515625,676.6799926757812,675.6599731445312,676.0599975585938,2413120.0,1068165.1421906794,1344954.8578093206,-276789.7156186411
2025-11-04T14:15:00,676.0499877929688,676.5900268554688,675.8400268554688,676.2949829101562,1664136.0,996815.8387584662,667320.1612415338,329495.67751693237
2025-11-04T14:30:00,676.2899780273438,676.375,674.5800170898438,674.9149780273438,2115943.0,709044.880054862,1406898.119945138,-697853.239890276
2025-11-04T14:45:00,674.8900146484375,675.4000244140625,674.7100219726562,675.1699829101562,1788843.0,1092737.0179227085,696105.9820772915,396631.03584541706
2025-11-04T15:00:00,675.1900024414062,676.0598754882812,675.02001953125,675.9400024414062,1978099.0,1301961.1456209258,676137.8543790741,625823.2912418518
2025-11-04T15:15:00,675.9400024414062,676.22998046875,675.0700073242188,675.9600219726562,3382483.0,1869122.196353935,1513360.803646065,355761.3927078699
2025-11-04T15:30:00,675.969970703125,676.4099731445312,675.3200073242188,676.27001953125,3106297.0,1836729.8639264465,1269567.1360735535,567162.7278528931
2025-11-04T15:45:00,676.27001953125,676.5349731445312,674.614990234375,675.3400268554688,10935324.0,4126375.3512864364,6808948.648713564,-2682573.297427127
2025-11-05T09:30:00,674.97998046875,675.3394165039062,674.1699829101562,674.4600219726562,5680510.0,2177375.653585968,3503134.3464140324,-1325758.6928280643
2025-11-05T09:45:00,674.469970703125,677.5999755859375,674.4099731445312,677.280029296875,3223288.0,2198715.3534300574,1024572.6465699426,1174142.7068601148
2025-11-05T10:00:00,677.0999755859375,678.0900268554688,676.47998046875,676.85498046875,3524994.0,1505789.4021994094,2019204.5978005906,-513415.1956011811
2025-11-05T10:15:00,676.8599853515625,678.0399780273438,675.4000244140625,677.4400024414062,4100347.0,2390322.2773908405,1710024.7226091598,680297.5547816807
2025-11-05T10:30:00,677.4349975585938,678.2781982421875,677.2213134765625,677.780029296875,1704072.0,1020686.5768441213,683385.4231558787,337301.15368824266
2025-11-05T10:45:00,677.7899780273438,678.2349853515625,676.9500122070312,677.8800048828125,2549514.0,1429026.029789627,1120487.970210373,308538.0595792541
2025-11-05T11:00:00,677.8699951171875,678.1099853515625,676.8200073242188,677.010009765625,1771632.0,620071.2001373383,1151560.7998626619,-531489.5997253236
2025-11-05T11:15:00,677.02001953125,678.3984985351562,676.760009765625,678.2899780273438,1729007.0,1151971.4433714484,577035.5566285516,574935.8867428969
2025-11-05T11:30:00,678.27001953125,679.1099853515625,678.0850219726562,679.0499877929688,1683847.0,1118319.8706515173,565527.1293484827,552792.7413030346
2025-11-05T11:45:00,679.0399780273438,679.75,678.9099731445312,679.3800048828125,2165633.0,1322589.1922361152,843043.8077638849,479545.38447223033
2025-11-05T12:00:00,679.3699951171875,679.7000122070312,679.030029296875,679.4400024414062,1305169.0,738299.7529620876,566869.2470379124,171430.50592417526
2025-11-05T12:15:00,679.4299926757812,680.0999755859375,679.260009765625,680.0458984375,1320496.0,871511.0479305637,448984.9520694364,422526.0958611273
2025-11-05T12:30:00,680.0499877929688,680.8599243164062,679.9400024414062,680.6799926757812,2092354.0,1365735.762545011,726618.2374549889,639117.5250900221
2025-11-05T12:45:00,680.6749877929688,680.7100219726562,680.0050048828125,680.219970703125,1429591.0,504917.5313797524,924673.4686202477,-419755.9372404953
2025-11-05T13:00:00,680.2100219726562,680.4550170898438,680.0198974609375,680.375,1395199.0,846709.0689156875,548489.9310843125,298219.137831375
2025-11-05T13:15:00,680.3599853515625,680.70849609375,680.0700073242188,680.4099731445312,1162799.0,653194.9185906003,509604.08140939975,143590.8371812005
2025-11-05T13:30:00,680.4000244140625,680.8599853515625,680.22998046875,680.5999755859375,1008212.0,602514.6019389267,405697.3980610733,196817.2038778534
2025-11-05T13:45:00,680.6099853515625,680.719970703125,680.4520263671875,680.6580200195312,826288.0,476677.83007652784,349610.16992347216,127067.66015305568
2025-11-05T14:00:00,680.6400146484375,680.6400146484375,679.739990234375,680.2899780273438,1880250.0,736422.7495115392,1143827.2504884608,-407404.5009769215
2025-11-05T14:15:00,680.2899780273438,680.5286865234375,680.1500854492188,680.2100219726562,1255204.0,525079.1713769904,730124.8286230096,-205045.65724601923
2025-11-05T14:30:00,680.2100219726562,680.52001953125,680.1400146484375,680.260009765625,1283907.0,731482.6075545987,552424.3924454013,179058.21510919742
2025-11-05T14:45:00,680.27001953125,680.4400024414062,680.0999755859375,680.22998046875,1509966.0,652814.3259265783,857151.6740734219,-204337.3481468436
2025-11-05T15:00:00,680.22998046875,680.52001953125,680.1199951171875,680.3900146484375,1680852.0,1025335.1074683252,655516.8925316748,369818.21493665036
2025-11-05T15:15:00,680.4000244140625,680.47998046875,679.6699829101562,679.760009765625,1671049.0,553916.6684270168,1117132.3315729832,-563215.6631459664
2025-11-05T15:30:00,679.760009765625,679.864990234375,679.1799926757812,679.3800048828125,3069191.0,1125739.222679713,1943451.7773202872,-817712.5546405741
2025-11-05T15:45:00,679.3800048828125,679.47998046875,677.4000244140625,677.5,10925121.0,3435075.0195160657,7490045.980483934,-4054970.9609678686
2025-11-06T09:30:00,676.469970703125,677.3800048828125,675.6950073242188,675.97998046875,4952559.0,2012624.037258282,2939934.9627417177,-927310.9254834356
2025-11-06T09:45:00,675.97998046875,677.010009765625,674.0900268554688,674.140380859375,3219068.0,1144376.9582906726,2074691.0417093274,-930314.0834186547
2025-11-06T10:00:00,674.1300048828125,674.260009765625,672.52001953125,673.1199951171875,5044749.0,1830889.2612879416,3213859.738712058,-1382970.4774241163
2025-11-06T10:15:00,673.1400146484375,675.3699951171875,672.780029296875,674.5399169921875,3212568.0,2027376.1541342456,1185191.8458657544,842184.3082684912
2025-11-06T10:30:00,674.5399780273438,674.6699829101562,670.9000244140625,671.1380004882812,4268412.0,1343018.7576354062,2925393.242364594,-1582374.4847291876
2025-11-06T10:45:00,671.1199951171875,671.9000244140625,670.760009765625,670.9500122070312,3918532.0,1675697.9640023513,2242834.0359976487,-567136.0719952974
2025-11-06T11:00:00,670.9500122070312,672.02001953125,670.859619140625,671.3900146484375,2378594.0,1443514.5508144037,935079.4491855963,508435.1016288074
2025-11-06T11:15:00,671.3900146484375,671.8201904296875,670.219970703125,671.4099731445312,2453053.0,1353768.4493201165,1099284.5506798835,254483.8986402331
2025-11-06T11:30:00,671.4099731445312,671.4099731445312,669.3599853515625,669.9600219726562,2247151.0,772807.318818475,1474343.681181525,-701536.3623630501
2025-11-06T11:45:00,669.9699096679688,670.47998046875,669.010009765625,669.239990234375,2278419.0,855584.9326453423,1422834.0673546577,-567249.1347093154
2025-11-06T12:00:00,669.239990234375,671.1300048828125,669.22998046875,670.0723266601562,2226001.0,1370570.9111677965,855430.0888322034,515140.82233559305
2025-11-06T12:15:00,670.0800170898438,670.2849731445312,668.719970703125,669.5850219726562,2122019.0,854232.4409617205,1267786.5590382793,-413554.1180765588
2025-11-06T12:30:00,669.5800170898438,670.6649780273438,669.280029296875,670.6409912109375,1835691.0,1220571.502315629,615119.4976843711,605452.004631258
2025-11-06T12:45:00,670.6099853515625,671.5800170898438,670.5599975585938,671.1300048828125,1880223.0,1177907.0559145666,702315.9440854335,475591.1118291331
2025-11-06T13:00:00,671.0999755859375,671.4400024414062,669.1300048828125,669.6099853515625,2518142.0,889526.8251563334,1628615.1748436666,-739088.3496873332
2025-11-06T13:15:00,669.5900268554688,671.3099975585938,669.3400268554688,670.9600219726562,1405681.0,919759.4290586669,485921.5709413331,433837.85811733385
2025-11-06T13:30:00,670.9400024414062,672.2100219726562,670.9099731445312,671.9500122070312,1678501.0,1118780.018497428,559720.981502572,559059.036994856
2025-11-06T13:45:00,671.969970703125,672.0800170898438,671.0599975585938,671.5,1599014.0,609045.2200461115,989968.7799538885,-380923.559907777
2025-11-06T14:00:00,671.510009765625,673.010009765625,671.280029296875,672.8099975585938,2116759.0,1402812.1256717776,713946.8743282224,688865.2513435553
2025-11-06T14:15:00,672.8099975585938,673.5250244140625,672.1849975585938,673.4000244140625,1525853.0,939996.3370188507,585856.6629811493,354139.67403770145
2025-11-06T14:30:00,673.3900146484375,673.7000122070312,672.1900024414062,672.8200073242188,2162816.0,850802.3337270196,1312013.6662729802,-461211.33254596055
2025-11-06T14:45:00,672.8400268554688,673.4180297851562,672.030029296875,672.989990234375,1996048.0,1130175.174894244,865872.8251057562,264302.3497884878
2025-11-06T15:00:00,672.97998046875,673.3099975585938,672.489990234375,672.989990234375,1460545.0,805974.0638783912,654570.9361216088,151403.12775678234
2025-11-06T15:15:00,672.989990234375,673.3499755859375,672.239990234375,672.3200073242188,2044413.0,734885.8707787682,1309527.129221232,-574641.2584424637
2025-11-06T15:30:00,672.3099975585938,672.719970703125,671.3400268554688,671.3900146484375,3198878.0,1119600.2258853181,2079277.7741146819,-959677.5482293637
2025-11-06T15:45:00,671.3900146484375,671.5599975585938,669.530029296875,670.239990234375,11442668.0,4176819.8142737756,7265848.185726224,-3089028.371452449
2025-11-07T09:30:00,667.9099731445312,667.97998046875,664.3499755859375,665.4302978515625,9918038.0,3446857.56714111,6471180.43285889,-3024322.86571778
2025-11-07T09:45:00,665.4500122070312,666.8350219726562,664.780029296875,666.25,4621263.0,2811546.267711508,1809716.732288492,1001829.5354230162
2025-11-07T10:00:00,666.1599731445312,666.6400146484375,663.969970703125,666.530029296875,4007545.0,2287463.922698875,1720081.0773011248,567382.8453977501
2025-11-07T10:15:00,666.5399780273438,667.219970703125,665.4500122070312,665.9299926757812,3435785.0,1368490.7360998658,2067294.2639001342,-698803.5278002685
2025-11-07T10:30:00,665.9149780273438,666.3099975585938,664.1500244140625,664.239990234375,3436722.0,1146765.2495337438,2289956.7504662564,-1143191.5009325126
2025-11-07T10:45:00,664.239990234375,664.739990234375,663.2899780273438,663.3300170898438,3834349.0,1364513.059587225,2469835.9404127747,-1105322.8808255496
2025-11-07T11:00:00,663.3200073242188,664.030029296875,662.6300048828125,662.760009765625,3828080.0,1492956.206808051,2335123.793191949,-842167.5863838978
2025-11-07T11:15:00,662.739990234375,663.8300170898438,662.25,662.8250122070312,3449696.0,1925177.4316198784,1524518.5683801216,400658.8632397568
2025-11-07T11:30:00,662.8200073242188,663.3699951171875,662.1900024414062,663.2100219726562,2782648.0,1668415.749596011,1114232.250403989,554183.4991920218
2025-11-07T11:45:00,663.2000122070312,663.3499755859375,661.3300170898438,661.9749755859375,2714984.0,974760.8820198384,1740223.1179801614,-765462.235960323
2025-11-07T12:00:00,661.969970703125,662.6898803710938,661.2050170898438,662.5599975585938,2981388.0,1817466.5267053812,1163921.4732946188,653545.0534107625
2025-11-07T12:15:00,662.5700073242188,664.2750244140625,662.4849853515625,663.5750122070312,2214251.0,1404314.4050819958,809936.5949180041,594377.8101639916
2025-11-07T12:30:00,663.52001953125,664.0499877929688,662.7000122070312,663.1199951171875,1978849.0,802526.2470133407,1176322.7529866593,-373796.5059733186
2025-11-07T12:45:00,663.1099853515625,664.010009765625,662.010009765625,663.9400024414062,2114144.0,1294387.3737134929,819756.626286507,474630.7474269859
2025-11-07T13:00:00,663.9400024414062,664.6749877929688,663.5800170898438,664.510009765625,1717947.0,1079017.2297520707,638929.7702479294,440087.45950414136
2025-11-07T13:15:00,664.510009765625,665.5750122070312,664.0,665.3099975585938,1906976.0,1194126.866359991,712849.1336400089,481277.73271998216
2025-11-07T13:30:00,665.2999877929688,666.0900268554688,664.9600219726562,665.72998046875,1811056.0,1099453.0278441368,711602.9721558632,387850.0556882736
2025-11-07T13:45:00,665.72998046875,666.02001953125,664.219970703125,665.614990234375,2138438.0,941806.031965812,1196631.968034188,-254825.93606837606
2025-11-07T14:00:00,665.6099853515625,666.3385009765625,665.2000122070312,666.280029296875,1881551.0,1200957.6995994502,680593.3004005499,520364.3991989003
2025-11-07T14:15:00,666.2899780273438,666.6799926757812,665.9099731445312,666.4500122070312,2852850.0,1658004.2393423321,1194845.7606576679,463158.47868466424
2025-11-07T14:30:00,666.47998046875,669.5800170898438,666.47998046875,669.3699951171875,4283436.0,2954875.9231357174,1328560.0768642826,1626315.8462714348
2025-11-07T14:45:00,669.3699951171875,669.97998046875,667.6699829101562,669.8900146484375,4805325.0,2805192.743112835,2000132.256887165,805060.4862256702
2025-11-07T15:00:00,669.9000244140625,670.030029296875,668.6500244140625,669.489990234375,3973042.0,1610795.2856479953,2362246.7143520047,-751451.4287040094
2025-11-07T15:15:00,669.47998046875,669.655029296875,667.9199829101562,668.6649780273438,3289126.0,1248356.7820380973,2040769.2179619027,-792412.4359238055
2025-11-07T15:30:00,668.6599731445312,670.10498046875,668.6599731445312,670.02001953125,2701116.0,1866958.8968511953,834157.1031488047,1032801.7937023905
2025-11-07T15:45:00,670.010009765625,671.0800170898438,668.6849975585938,670.9199829101562,8712718.0,5288546.553699401,3424171.4463005993,1864375.107398802
2025-11-10T09:30:00,677.2349853515625,679.0900268554688,677.030029296875,678.77001953125,8619508.0,5704170.302912951,2915337.697087049,2788832.6058259024
2025-11-10T09:45:00,678.780029296875,679.2000122070312,678.0399780273438,678.5449829101562,3895517.0,1634586.0703351474,2260930.9296648526,-626344.8593297051
2025-11-10T10:00:00,678.5399780273438,679.1799926757812,678.3099975585938,678.5800170898438,2594019.0,1444617.8071844121,1149401.1928155879,295216.6143688243
2025-11-10T10:15:00,678.5900268554688,679.219970703125,678.1599731445312,678.8599853515625,2099828.0,1235122.5293421848,864705.4706578152,370417.05868436955
2025-11-10T10:30:00,678.8699951171875,678.989990234375,677.739990234375,677.7550048828125,2264050.0,715895.2634259356,1548154.7365740642,-832259.4731481286
2025-11-10T10:45:00,677.760009765625,678.1099853515625,676.1500244140625,676.239990234375,2913151.0,972030.0928111714,1941120.9071888286,-969090.8143776571
2025-11-10T11:00:00,676.25,676.8200073242188,675.239990234375,676.4199829101562,3090831.0,1749835.160612771,1340995.839387229,408839.3212255421
2025-11-10T11:15:00,676.4299926757812,676.6799926757812,675.52001953125,675.5549926757812,2131156.0,717881.6649592641,1413274.335040736,-695392.6700814719
2025-11-10T11:30:00,675.5499877929688,676.2899780273438,675.030029296875,675.7899780273438,1726712.0,999026.2285322726,727685.7714677274,271340.45706454525
2025-11-10T11:45:00,675.780029296875,676.6699829101562,675.3699951171875,676.6300048828125,1524258.0,987833.5443847472,536424.4556152528,451409.0887694943
2025-11-10T12:00:00,676.6199951171875,677.8499755859375,676.4500122070312,676.739990234375,1957905.0,1102020.4484386614,855884.5515613387,246135.8968773227
2025-11-10T12:15:00,676.77001953125,677.7999877929688,676.560302734375,677.4650268554688,1378259.0,873946.8999557394,504312.1000442606,369634.79991147877
2025-11-10T12:30:00,677.4650268554688,678.8400268554688,677.4650268554688,678.4600219726562,1470152.0,968161.1338683186,501990.8661316813,466170.2677366373
2025-11-10T12:45:00,678.4600219726562,679.75,678.4600219726562,679.4199829101562,2097706.0,1387895.2903649667,709810.7096350333,678084.5807299335
2025-11-10T13:00:00,679.4199829101562,679.8250122070312,679.3400268554688,679.7100219726562,1640705.0,1049568.0321027685,591136.9678972313,458431.0642055372
2025-11-10T13:15:00,679.719970703125,680.0499877929688,679.39501953125,679.4749755859375,1603253.0,631507.7760249595,971745.2239750405,-340237.44795008097
2025-11-10T13:30:00,679.5,680.3900146484375,679.4949951171875,680.2098999023438,1134066.0,758661.8486012944,375404.1513987056,383257.69720258884
2025-11-10T13:45:00,680.2100219726562,680.5399780273438,679.8350219726562,679.875,1472759.0,557754.8728632123,915004.1271367879,-357249.2542735756
2025-11-10T14:00:00,679.8800048828125,680.469970703125,679.8400268554688,680.1400146484375,1603528.0,981218.9961024533,622309.0038975467,358909.99220490665
2025-11-10T14:15:00,680.135009765625,680.9555053710938,680.0250244140625,680.781494140625,1119034.0,732091.9349812559,386942.0650187441,345149.8699625118
2025-11-10T14:30:00,680.780029296875,681.0449829101562,680.5399780273438,680.9550170898438,1732614.0,1042992.1657027493,689621.8342972507,353370.33140549855
2025-11-10T14:45:00,680.9500122070312,681.6699829101562,680.885009765625,681.2999877929688,2013683.0,1242193.9297677937,771489.0702322063,470704.8595355875
2025-11-10T15:00:00,681.2899780273438,682.0800170898438,681.2550048828125,682.0,2053143.0,1394275.0266743717,658867.9733256284,735407.0533487432
2025-11-10T15:15:00,682.0,682.0,681.1500244140625,681.3099975585938,2784385.0,913922.4918357753,1870462.5081642247,-956540.0163284494
2025-11-10T15:30:00,681.2999877929688,681.97998046875,681.030029296875,681.72998046875,3038932.0,1877747.1790040743,1161184.8209959257,716562.3580081486
2025-11-10T15:45:00,681.7349853515625,682.1799926757812,681.1300048828125,681.3200073242188,8310419.0,3247019.782396785,5063399.217603216,-1816379.435206431
2025-11-11T09:30:00,679.9500122070312,680.52001953125,679.739990234375,680.0468139648438,3744847.0,2129376.2647228376,1615470.7352771624,513905.5294456752
2025-11-11T09:45:00,680.0449829101562,680.844970703125,679.4199829101562,680.7000122070312,2383345.0,1475173.873369493,908171.126630507,567002.7467389861
2025-11-11T10:00:00,680.6799926757812,680.6900024414062,679.1300048828125,679.47998046875,2110337.0,706148.3689811636,1404188.6310188363,-698040.2620376727
2025-11-11T10:15:00,679.4600219726562,679.8900146484375,678.8200073242188,679.4550170898438,1711385.0,768922.5178409488,942462.4821590513,-173539.96431810257
2025-11-11T10:30:00,679.4500122070312,679.6898803710938,678.7899780273438,679.4199829101562,1572786.0,699881.2361726115,872904.7638273886,-173023.52765477716
2025-11-11T10:45:00,679.4099731445312,679.6099853515625,678.72998046875,679.1400146484375,1285168.0,519188.08379587386,765979.9162041262,-246791.83240825235
2025-11-11T11:00:00,679.1400146484375,679.9199829101562,679.0499877929688,679.5150146484375,1282266.0,788151.8945167445,494114.1054832555,294037.789033489
2025-11-11T11:15:00,679.5150146484375,680.739990234375,679.280029296875,679.3200073242188,1769348.0,760756.7660359871,1008591.2339640129,-247834.46792802587
2025-11-11T11:30:00,679.3599853515625,680.010009765625,678.760009765625,679.760009765625,1516105.0,906635.2316556453,609469.7683443547,297165.4633112906
2025-11-11T11:45:00,679.760009765625,680.260009765625,679.635009765625,679.760009765625,855075.0,427537.5,427537.5,0.0
2025-11-11T12:00:00,679.739990234375,680.8300170898438,679.6900024414062,680.760009765625,1186462.0,811790.7923113324,374671.20768866764,437119.5846226648
2025-11-11T12:15:00,680.75,681.3900146484375,680.75,681.0305786132812,1585499.0,976285.4488309926,609213.5511690074,367071.89766198513
2025-11-11T12:30:00,681.0499877929688,681.4199829101562,680.9500122070312,681.4149780273438,1081252.0,720647.4366151027,360604.56338489737,360042.8732302053
2025-11-11T12:45:00,681.4099731445312,682.25,681.22998046875,682.0850219726562,1232797.0,800418.0903659005,432378.90963409946,368039.1807318011
2025-11-11T13:00:00,682.0700073242188,682.5900268554688,682.030029296875,682.3541870117188,1571388.0,983877.2830779562,587510.7169220438,396366.56615591235
2025-11-11T13:15:00,682.3599853515625,683.239990234375,682.260009765625,682.9099731445312,1665449.0,1056200.2471196381,609248.7528803617,446951.4942392764
2025-11-11T13:30:00,682.9099731445312,683.0999755859375,682.1599731445312,682.9199829101562,1719277.0,948348.5492179084,770928.4507820916,177420.09843581682
2025-11-11T13:45:00,682.9199829101562,683.3099975585938,682.8300170898438,683.2050170898438,1396257.0,892315.4632327384,503941.53676726157,388373.92646547686
2025-11-11T14:00:00,683.2000122070312,683.2100219726562,682.4500122070312,682.9500122070312,1572450.0,630015.5036356557,942434.4963643443,-312418.9927286885
2025-11-11T14:15:00,682.969970703125,683.3200073242188,682.7999877929688,683.1300048828125,1327369.0,791326.920269494,536042.079730506,255284.8405389879
2025-11-11T14:30:00,683.1400146484375,683.3400268554688,682.8900146484375,682.9199829101562,1175856.0,442895.6597060829,732960.3402939171,-290064.6805878342
2025-11-11T14:45:00,682.9299926757812,683.4199829101562,682.7100219726562,683.1400146484375,2101192.0,1248892.3820901315,852299.6179098685,396592.76418026304
