timestamp,open,high,low,close,volume,buy_volume,sell_volume,delta,trades_count,vwap
2025-12-13T08:10:00,90303.8,90318.7,90293.3,90293.3,173.35399999999998,37.991,135.363,-97.372,1038,90307.00663728557
2025-12-13T08:15:00,90293.3,90347.9,90293.3,90337.1,115.79599999999999,67.363,48.433,18.93,1064,90322.03491485026
2025-12-13T08:20:00,90337.1,90345.8,90301.0,90338.8,70.543,43.631,26.912,16.719,984,90325.88733113137
2025-12-13T08:25:00,90338.7,90346.5,90310.2,90337.4,197.239,98.723,98.516,0.20699999999999363,1446,90329.32152718276
2025-12-13T08:30:00,90337.4,90362.1,90334.8,90334.8,142.629,83.082,59.547,23.534999999999997,1527,90346.855849091
2025-12-13T08:35:00,90334.8,90338.7,90305.1,90305.1,55.953,20.138,35.815,-15.676999999999996,934,90322.79854878201
2025-12-13T08:40:00,90305.1,90312.1,90286.2,90310.6,128.18900000000002,65.29,62.899,2.3910000000000053,1159,90302.62813891987
2025-12-13T08:45:00,90310.5,90320.3,90297.9,90298.3,51.495000000000005,25.923000000000002,25.572,0.35100000000000264,804,90304.82484124671
2025-12-13T08:50:00,90298.3,90307.8,90290.5,90295.9,97.368,69.155,28.213,40.942,969,90296.609268959
2025-12-13T08:55:00,90295.9,90299.7,90274.5,90286.1,147.91,63.73,84.18,-20.45000000000001,917,90291.32727401798
2025-12-13T09:00:00,90286.0,90315.0,90286.0,90315.0,103.461,73.493,29.968,43.52499999999999,893,90303.84799393009
2025-12-13T09:05:00,90315.0,90317.5,90285.5,90289.2,72.555,30.293,42.262,-11.969000000000001,852,90296.30708841568
2025-12-13T09:10:00,90289.1,90320.6,90280.4,90320.6,84.18299999999999,48.131,36.052,12.079,1064,90289.66563082808
2025-12-13T09:15:00,90320.6,90457.3,90316.4,90421.5,403.236,232.29,170.946,61.343999999999994,3420,90400.69964834489
2025-12-13T09:20:00,90421.5,90536.0,90421.0,90425.7,1179.584,894.826,284.758,610.068,4571,90488.40944010769
2025-12-13T09:25:00,90425.6,90477.5,90425.6,90463.2,174.31099999999998,81.981,92.33,-10.349000000000004,1869,90450.16438492121
2025-12-13T09:30:00,90463.3,90470.1,90365.0,90420.9,412.619,150.751,261.868,-111.11699999999999,2496,90400.97126622865
2025-12-13T09:35:00,90420.8,90431.7,90393.4,90423.7,155.86599999999999,71.775,84.091,-12.315999999999988,1538,90415.9044377863
2025-12-13T09:40:00,90423.7,90423.7,90323.0,90369.3,171.048,56.955,114.093,-57.138000000000005,1904,90382.37685620411
2025-12-13T09:45:00,90369.3,90486.1,90353.1,90486.1,126.15799999999999,82.922,43.236,39.686,2046,90416.38773522092
2025-12-13T09:50:00,90486.1,90511.1,90435.9,90448.3,141.00799999999998,65.807,75.201,-9.393999999999991,2280,90475.57684032113
2025-12-13T09:55:00,90448.2,90448.3,90355.1,90413.9,157.10999999999999,47.272,109.838,-62.565999999999995,1911,90407.8503125199
2025-12-13T10:00:00,90414.0,90439.4,90402.5,90433.2,105.622,59.621,46.001,13.620000000000005,1470,90424.16232981766
2025-12-13T10:05:00,90433.2,90450.2,90433.2,90439.3,59.037,36.592,22.445,14.146999999999998,905,90439.57798838017
2025-12-13T10:10:00,90439.2,90463.3,90430.3,90438.0,85.491,46.793,38.698,8.094999999999999,1104,90442.10720660654
2025-12-13T10:15:00,90438.1,90438.1,90402.0,90419.4,89.64699999999999,26.844,62.803,-35.958999999999996,1181,90415.11113255324
2025-12-13T10:20:00,90419.4,90430.3,90400.0,90405.9,135.22,63.756,71.464,-7.707999999999998,1189,90410.49929670167
2025-12-13T10:25:00,90405.9,90406.0,90383.9,90384.0,46.865,13.290000000000001,33.575,-20.285000000000004,675,90391.87248693054
2025-12-13T10:30:00,90383.9,90396.9,90343.3,90359.4,107.505,42.56,64.945,-22.38499999999999,1352,90374.9156643877
2025-12-13T10:35:00,90359.3,90450.0,90359.3,90440.8,91.875,68.023,23.852,44.17099999999999,1234,90418.31901061225
2025-12-13T10:40:00,90440.8,90440.9,90413.7,90415.5,50.451,22.85,27.601,-4.750999999999998,721,90426.85846663099
2025-12-13T10:45:00,90415.4,90467.9,90415.4,90431.0,80.898,49.706,31.192,18.514000000000003,1236,90439.38686617717
2025-12-13T10:50:00,90431.1,90472.7,90382.5,90382.5,123.10000000000001,56.325,66.775,-10.450000000000003,1528,90436.61293988627
2025-12-13T10:55:00,90382.5,90387.1,90338.0,90375.3,132.142,58.157000000000004,73.985,-15.827999999999996,1698,90362.53538693224
2025-12-13T11:00:00,90375.3,90444.1,90375.3,90444.1,68.484,52.824,15.66,37.164,1132,90408.1647567315
2025-12-13T11:05:00,90444.0,90449.4,90399.2,90404.7,77.45,32.27,45.18,-12.909999999999997,1393,90429.29002840542
2025-12-13T11:10:00,90404.7,90431.0,90366.8,90431.0,93.749,34.061,59.688,-25.627000000000002,1413,90397.41032224344
2025-12-13T11:15:00,90431.0,90459.4,90429.1,90459.4,99.875,61.903,37.972,23.930999999999997,1200,90448.81747584481
2025-12-13T11:20:00,90459.4,90483.4,90435.1,90457.6,114.12700000000001,61.662,52.465,9.196999999999996,1422,90461.52172930156
2025-12-13T11:25:00,90457.6,90481.0,90450.4,90459.0,86.688,40.206,46.482,-6.275999999999996,973,90465.58190060909
2025-12-13T11:30:00,90459.0,90510.0,90459.0,90502.6,153.873,113.688,40.185,73.503,1373,90488.9485432792
2025-12-13T11:35:00,90502.7,90564.8,90502.6,90564.8,196.632,148.266,48.366,99.89999999999999,1977,90528.30351417877
2025-12-13T11:40:00,90564.8,90599.0,90550.1,90556.7,261.101,134.501,126.6,7.9010000000000105,2020,90572.00346072976
2025-12-13T11:45:00,90556.7,90561.5,90524.5,90545.1,126.834,56.136,70.698,-14.56199999999999,1497,90543.93941056814
2025-12-13T11:50:00,90545.0,90559.0,90495.9,90500.8,172.516,52.65,119.866,-67.21600000000001,1614,90534.47470147697
2025-12-13T11:55:00,90500.9,90546.7,90480.0,90546.7,158.882,53.978,104.904,-50.925999999999995,1375,90508.99299983635
2025-12-13T12:00:00,90546.7,90563.1,90531.2,90548.2,131.521,81.157,50.364,30.793,1178,90546.34254073496
2025-12-13T12:05:00,90548.2,90548.3,90473.6,90500.0,193.346,30.461,162.885,-132.42399999999998,1662,90515.87171909426
2025-12-13T12:10:00,90500.0,90532.2,90465.9,90491.7,143.505,46.107,97.398,-51.291,1544,90494.32663461204
2025-12-13T12:15:00,90491.7,90491.7,90455.3,90455.4,83.811,27.382,56.429,-29.047,918,90464.70050112753
2025-12-13T12:20:00,90455.3,90455.5,90416.9,90426.0,82.491,29.5,52.991,-23.491,992,90432.78479834164
2025-12-13T12:25:00,90426.0,90429.7,90406.8,90406.8,70.217,23.298,46.919,-23.621,762,90421.52324081064
2025-12-13T12:30:00,90406.8,90409.5,90365.1,90370.8,183.788,73.418,110.37,-36.952,1915,90381.7376107254
2025-12-13T12:35:00,90370.7,90400.0,90362.6,90371.9,162.035,50.545,111.49,-60.94499999999999,1460,90379.41394513531
2025-12-13T12:40:00,90371.8,90371.9,90300.0,90320.7,289.419,91.221,198.198,-106.977,2080,90321.66961015
2025-12-13T12:45:00,90320.7,90390.9,90239.0,90355.6,432.701,241.87199999999999,190.829,51.04299999999998,3367,90307.76648701991
2025-12-13T12:50:00,90355.6,90383.4,90305.0,90318.6,124.12700000000001,50.516,73.611,-23.095000000000006,1519,90345.45475440475
2025-12-13T12:55:00,90318.5,90318.6,90288.6,90298.4,97.202,36.567,60.635,-24.067999999999998,1043,90306.3965782597
2025-12-13T13:00:00,90298.5,90345.9,90293.9,90345.9,188.721,93.136,95.585,-2.448999999999998,1820,90319.49821323542
2025-12-13T13:05:00,90345.8,90426.0,90345.8,90411.2,146.635,102.078,44.557,57.521,1553,90380.17941691956
2025-12-13T13:10:00,90411.3,90441.9,90380.0,90383.6,123.75200000000001,50.338,73.414,-23.076,1616,90417.55103028637
2025-12-13T13:15:00,90383.6,90391.6,90343.7,90378.9,104.503,40.914,63.589,-22.674999999999997,1571,90367.97549161268
2025-12-13T13:20:00,90378.9,90379.0,90300.0,90329.5,111.398,26.434,84.964,-58.53,1371,90341.10625145872
2025-12-13T13:25:00,90329.5,90339.0,90280.5,90280.5,75.786,21.779,54.007,-32.227999999999994,1068,90316.72449924788
2025-12-13T13:30:00,90280.5,90398.9,90280.5,90351.7,229.475,139.164,90.311,48.85299999999998,2544,90358.25141344374
2025-12-13T13:35:00,90351.6,90367.2,90339.1,90343.5,79.739,29.266000000000002,50.473,-21.206999999999997,987,90347.09782665948
2025-12-13T13:40:00,90343.6,90347.6,90255.0,90258.7,149.864,59.696,90.168,-30.47200000000001,1665,90296.49155234078
2025-12-13T13:45:00,90258.7,90276.3,90241.1,90261.9,166.65800000000002,56.113,110.545,-54.432,1769,90264.14806849956
2025-12-13T13:50:00,90262.3,90301.6,90262.3,90285.7,92.08500000000001,46.0,46.085,-0.08500000000000085,1139,90290.040696096
2025-12-13T13:55:00,90285.7,90309.9,90285.7,90309.8,57.309,34.187,23.122,11.064999999999998,887,90302.04040377602
2025-12-13T14:00:00,90309.8,90376.5,90309.8,90345.5,145.20600000000002,62.708,82.498,-19.790000000000006,1821,90353.88639932233
2025-12-13T14:05:00,90345.6,90377.9,90303.5,90330.4,120.22,51.636,68.584,-16.948,1597,90339.31195142238
2025-12-13T14:10:00,90330.4,90330.5,90280.7,90302.2,103.533,36.476,67.057,-30.581000000000003,1251,90293.28011841634
2025-12-13T14:15:00,90302.2,90373.9,90276.8,90368.3,106.03999999999999,45.146,60.894,-15.747999999999998,1751,90326.78171161827
2025-12-13T14:20:00,90368.4,90419.3,90276.7,90276.7,281.882,75.378,206.504,-131.12599999999998,2915,90358.01220829992
2025-12-13T14:25:00,90276.7,90276.8,90166.2,90184.4,422.09700000000004,140.651,281.446,-140.79500000000002,3695,90213.33278180133
2025-12-13T14:30:00,90184.5,90239.4,90153.6,90218.6,239.421,119.225,120.196,-0.9710000000000036,2626,90197.39191591382
2025-12-13T14:35:00,90218.5,90272.7,90175.4,90183.4,200.157,61.061,139.096,-78.035,2284,90227.51593648984
2025-12-13T14:40:00,90183.4,90223.4,90183.4,90196.0,88.963,45.987,42.976,3.011000000000003,1287,90208.64359565213
2025-12-13T14:45:00,90196.0,90231.5,90192.7,90231.4,93.126,54.527,38.599,15.928000000000004,1134,90202.88727745206
2025-12-13T14:50:00,90231.4,90276.9,90215.0,90215.0,78.517,38.48,40.037,-1.5570000000000022,1409,90257.64921991416
2025-12-13T14:55:00,90215.0,90224.4,90215.0,90215.0,62.304,20.424,41.88,-21.456000000000003,766,90220.39651065742
2025-12-13T15:00:00,90215.1,90305.5,90207.5,90216.8,181.81,102.947,78.863,24.084000000000003,2418,90247.01753753918
2025-12-13T15:05:00,90216.9,90243.4,90200.0,90200.0,86.483,31.211,55.272,-24.061,1239,90218.03844570609
2025-12-13T15:10:00,90200.1,90259.3,90200.0,90259.2,107.339,57.792,49.547000000000004,8.244999999999997,1646,90232.06951620567
2025-12-13T15:15:00,90259.3,90259.3,90163.0,90185.4,220.095,45.554,174.541,-128.987,1890,90211.37109748065
2025-12-13T15:20:00,90185.4,90191.7,90059.9,90100.8,576.8870000000001,181.828,395.059,-213.23100000000002,4083,90122.26515348758
2025-12-13T15:25:00,90100.8,90100.8,89921.9,89921.9,1019.781,349.218,670.563,-321.34499999999997,5802,90002.49878660223
2025-12-13T15:30:00,89921.9,90046.3,89888.0,90045.5,528.617,283.466,245.151,38.315,4438,89984.69870794925
2025-12-13T15:35:00,90045.5,90209.0,90045.5,90209.0,272.192,185.832,86.36,99.472,3401,90109.94843309135
2025-12-13T15:40:00,90209.1,90292.9,90136.8,90136.8,399.699,211.461,188.238,23.223000000000013,4114,90212.17419983537
2025-12-13T15:45:00,90136.9,90185.8,90107.0,90110.8,108.91,51.973,56.937,-4.963999999999999,2012,90145.70758148932
2025-12-13T15:50:00,90110.8,90165.0,90100.0,90108.0,85.783,34.787,50.996,-16.209000000000003,1663,90130.06382616602
2025-12-13T15:55:00,90108.0,90122.6,90040.0,90048.5,163.586,75.597,87.989,-12.39200000000001,1811,90077.68422786791
2025-12-13T16:00:00,90048.5,90203.8,90027.1,90203.8,223.639,163.311,60.328,102.983,3354,90098.67259198976
2025-12-13T16:05:00,90203.7,90259.0,90133.1,90133.1,300.76800000000003,161.483,139.285,22.198000000000008,3787,90208.81163155654
2025-12-13T16:10:00,90133.1,90155.2,90115.4,90116.2,75.575,27.695,47.88,-20.185000000000002,1197,90131.83786172676
2025-12-13T16:15:00,90116.3,90139.7,90089.2,90112.5,102.138,43.37,58.768,-15.398000000000003,1526,90115.89799095341
2025-12-13T16:20:00,90112.6,90129.8,90088.9,90089.0,80.71000000000001,30.518,50.192,-19.674,1182,90113.76077066037
2025-12-13T16:25:00,90088.9,90119.2,90062.8,90107.6,112.49,57.178,55.312,1.8659999999999997,1525,90087.44648857677
2025-12-13T16:30:00,90107.5,90132.8,90085.3,90085.3,161.172,88.944,72.228,16.716000000000008,1679,90112.1797440002
2025-12-13T16:35:00,90085.4,90102.5,90076.0,90098.3,93.539,59.425,34.114000000000004,25.310999999999993,1219,90089.87372219075
2025-12-13T16:40:00,90098.2,90108.8,90062.2,90074.6,86.11,48.097,38.013,10.084000000000003,1413,90081.0045499942
2025-12-13T16:45:00,90074.7,90074.7,89999.0,89999.0,281.277,77.659,203.618,-125.95899999999999,1896,90029.11738535322
2025-12-13T16:50:00,89999.1,90055.8,89999.0,90055.3,189.93,129.61,60.32,69.29000000000002,1889,90024.50519875743
2025-12-13T16:55:00,90055.3,90076.1,90050.5,90055.4,95.483,61.552,33.931,27.621000000000002,1124,90059.52998020589
2025-12-13T17:00:00,90055.3,90212.1,90045.1,90212.0,346.376,164.465,181.911,-17.445999999999998,3133,90118.50678886528
2025-12-13T17:05:00,90212.1,90236.6,90100.0,90134.5,205.531,89.677,115.854,-26.176999999999992,2920,90163.52006023422
2025-12-13T17:10:00,90134.5,90161.1,90127.1,90150.0,83.38300000000001,55.642,27.741,27.901000000000003,1226,90146.79139272992
2025-12-13T17:15:00,90150.0,90166.4,90090.0,90090.0,107.435,33.274,74.161,-40.887,1487,90113.4658426025
2025-12-13T17:20:00,90090.0,90094.6,90044.9,90058.4,109.419,46.73,62.689,-15.959000000000003,1344,90064.45359763844
2025-12-13T17:25:00,90058.4,90068.5,90030.3,90040.1,124.02699999999999,67.791,56.236,11.555,1231,90042.20671547325
2025-12-13T17:30:00,90040.1,90055.4,89993.4,90055.3,218.76,71.70100000000001,147.059,-75.35799999999999,1860,90016.58837447432
2025-12-13T17:35:00,90055.3,90075.0,90023.9,90032.1,132.603,73.167,59.436,13.731000000000002,1546,90046.19378671673
2025-12-13T17:40:00,90032.1,90060.8,90019.8,90019.9,54.61,29.058,25.552,3.5060000000000002,1116,90035.80377952756
2025-12-13T17:45:00,90019.8,90121.4,90000.0,90077.5,149.829,99.984,49.845,50.138999999999996,1786,90060.65694358235
2025-12-13T17:50:00,90077.4,90088.1,90070.6,90081.9,101.60900000000001,45.066,56.543,-11.476999999999997,839,90082.04324813746
2025-12-13T17:55:00,90081.9,90082.1,90054.0,90054.0,88.81200000000001,42.972,45.84,-2.868000000000002,748,90065.33738796558
2025-12-13T18:00:00,90054.1,90063.9,89990.0,89991.3,133.701,56.65,77.051,-20.401000000000003,1573,90017.19845176926
2025-12-13T18:05:00,89991.3,89996.7,89957.3,89962.8,133.07,48.348,84.722,-36.373999999999995,1558,89971.35959269557
2025-12-13T18:10:00,89962.8,90045.4,89944.0,90032.9,174.58100000000002,102.2,72.381,29.819000000000003,1932,89986.32044208705
2025-12-13T18:15:00,90032.8,90068.6,90002.4,90002.4,104.22399999999999,55.056,49.168,5.887999999999998,1867,90040.34027095487
2025-12-13T18:20:00,90002.4,90006.4,89960.0,89975.2,92.909,44.087,48.822,-4.734999999999999,1088,89983.50607583765
2025-12-13T18:25:00,89975.3,89997.2,89960.0,89986.5,75.833,34.596,41.237,-6.641000000000005,1181,89980.9066831063
2025-12-13T18:30:00,89986.5,89986.5,89958.2,89973.3,103.801,41.182,62.619,-21.436999999999998,1365,89972.50004046204
2025-12-13T18:35:00,89973.3,89997.4,89973.2,89997.4,79.196,54.84,24.356,30.484,782,89981.53300419214
2025-12-13T18:40:00,89997.3,90067.5,89997.3,90064.5,160.688,116.999,43.689,73.31,1620,90039.10292056657
2025-12-13T18:45:00,90064.5,90070.1,90025.8,90042.5,103.02000000000001,44.494,58.526,-14.032000000000004,1016,90048.54934478742
2025-12-13T18:50:00,90042.4,90052.3,89996.7,89996.8,80.686,32.405,48.281,-15.875999999999998,1135,90032.3307884887
2025-12-13T18:55:00,89996.7,90027.7,89996.7,90022.5,40.219,28.535,11.684000000000001,16.851,687,90019.1227951963
2025-12-13T19:00:00,90022.5,90056.0,90011.6,90047.5,94.116,62.215,31.901,30.314000000000004,1412,90040.72110374432
2025-12-13T19:05:00,90047.5,90114.0,90041.9,90102.4,90.61,70.663,19.947,50.715999999999994,1434,90084.89251517493
2025-12-13T19:10:00,90102.5,90163.0,90098.4,90143.9,129.303,99.811,29.492,70.319,1273,90124.12106060958
2025-12-13T19:15:00,90143.8,90143.9,90089.0,90089.0,65.182,31.181,34.001,-2.8199999999999967,1088,90116.8430318186
2025-12-13T19:20:00,90089.0,90141.8,90089.0,90129.3,103.26599999999999,45.238,58.028,-12.79,1371,90122.60908430656
2025-12-13T19:25:00,90129.3,90138.3,90122.7,90122.7,53.288,34.26,19.028,15.232,672,90130.28863158685
2025-12-13T19:30:00,90122.8,90122.8,90100.0,90100.1,35.763000000000005,10.029,25.734,-15.705000000000002,842,90105.83052316638
2025-12-13T19:35:00,90100.0,90124.4,90100.0,90106.3,46.466,31.938,14.528,17.409999999999997,564,90107.01984031335
2025-12-13T19:40:00,90106.4,90150.0,90106.3,90109.0,82.087,34.579,47.508,-12.929000000000002,975,90124.68497691472
2025-12-13T19:45:00,90109.1,90118.4,90080.4,90094.4,50.405,15.604000000000001,34.801,-19.197000000000003,935,90102.9274318024
2025-12-13T19:50:00,90094.3,90103.9,90064.4,90074.1,53.622,28.655,24.967,3.6880000000000024,1185,90085.27263996121
2025-12-13T19:55:00,90074.1,90089.2,90066.3,90089.1,34.543,20.059,14.484,5.575000000000001,735,90073.84104739022
2025-12-13T20:00:00,90089.2,90102.7,90074.7,90079.1,34.619,15.39,19.229,-3.8389999999999986,779,90090.43807157919
2025-12-13T20:05:00,90079.1,90102.8,90079.1,90102.7,21.65,9.725,11.924999999999999,-2.1999999999999993,513,90094.12303926097
2025-12-13T20:10:00,90102.7,90144.1,90102.7,90144.1,60.357,43.394,16.963,26.430999999999997,773,90122.32522159816
2025-12-13T20:15:00,90144.1,90150.0,90115.8,90121.8,102.13,25.558,76.572,-51.014,912,90133.52030059729
2025-12-13T20:20:00,90121.9,90152.1,90121.8,90147.4,59.829,34.463,25.366,9.097000000000001,732,90141.91666081666
2025-12-13T20:25:00,90147.4,90147.4,90099.6,90099.7,64.838,17.959,46.879,-28.919999999999998,922,90120.57139640335
2025-12-13T20:30:00,90099.6,90175.9,90099.6,90152.9,76.53200000000001,39.057,37.475,1.5820000000000007,1242,90145.46893325666
2025-12-13T20:35:00,90152.9,90176.2,90152.8,90176.2,46.688,35.548,11.14,24.408,739,90166.2564641878
2025-12-13T20:40:00,90176.1,90195.6,90159.8,90180.3,99.99799999999999,43.083,56.915,-13.832,1009,90176.09694693894
2025-12-13T20:45:00,90180.3,90186.0,90153.0,90186.0,55.729,29.287,26.442,2.844999999999999,760,90179.5289113388
2025-12-13T20:50:00,90186.0,90186.0,90136.0,90154.3,71.116,15.571,55.545,-39.974000000000004,1051,90160.16328111816
2025-12-13T20:55:00,90154.3,90154.4,90140.4,90150.9,40.503,17.599,22.904,-5.305,542,90146.44175493173
2025-12-13T21:00:00,90150.8,90187.3,90148.4,90158.9,78.086,51.163,26.923,24.24,1066,90163.55370232821
2025-12-13T21:05:00,90158.9,90158.9,90135.8,90135.9,30.509,8.256,22.253,-13.997,547,90145.50671932873
2025-12-13T21:10:00,90135.9,90158.4,90123.6,90123.6,59.201,25.78,33.421,-7.640999999999998,676,90141.23508555598
2025-12-13T21:15:00,90123.7,90123.7,90101.8,90105.5,56.051,24.627,31.424,-6.797000000000001,625,90110.29787336531
2025-12-13T21:20:00,90105.5,90112.8,90094.7,90101.9,41.057,14.811,26.246,-11.434999999999999,785,90103.9593516331
2025-12-13T21:25:00,90102.0,90111.9,90101.9,90111.8,19.8,16.251,3.549,12.702000000000002,324,90107.87875252526
2025-12-13T21:30:00,90111.8,90111.9,90073.0,90082.7,57.263999999999996,17.805,39.458999999999996,-21.653999999999996,790,90092.53526997766
2025-12-13T21:35:00,90082.7,90115.2,90082.7,90115.1,49.456,30.095,19.361,10.733999999999998,555,90089.20885029116
2025-12-13T21:40:00,90115.2,90137.8,90106.2,90107.9,69.644,25.897,43.747,-17.85,706,90124.65547498707
2025-12-13T21:45:00,90107.8,90156.2,90107.8,90130.2,75.335,64.357,10.978,53.379,868,90138.34151987788
2025-12-13T21:50:00,90130.2,90130.2,90084.0,90087.3,56.93,20.147,36.783,-16.636000000000003,768,90101.25659581942
2025-12-13T21:55:00,90087.4,90087.4,90000.2,90058.4,203.433,84.732,118.701,-33.968999999999994,1677,90046.68134275168
2025-12-13T22:00:00,90058.5,90076.1,90019.3,90019.4,56.666000000000004,22.914,33.752,-10.838000000000001,977,90047.19249461759
2025-12-13T22:05:00,90019.3,90019.4,89954.0,89990.5,205.339,74.434,130.905,-56.471000000000004,1973,89987.24283940217
2025-12-13T22:10:00,89990.5,90036.2,89954.2,89965.5,219.58100000000002,105.947,113.634,-7.686999999999998,2052,89992.99964159011
2025-12-13T22:15:00,89965.5,89994.6,89954.0,89958.8,58.268,29.54,28.728,0.8119999999999976,1055,89969.74744971511
2025-12-13T22:20:00,89958.7,89967.5,89946.0,89946.0,63.099000000000004,17.551,45.548,-27.997000000000003,827,89960.552412875
2025-12-13T22:25:00,89946.0,89946.1,89869.5,89925.9,249.14,107.051,142.089,-35.038,2070,89911.4954150277
2025-12-13T22:30:00,89925.8,89940.8,89711.9,89940.7,817.794,361.318,456.476,-95.15800000000002,5974,89824.82659973048
2025-12-13T22:35:00,89940.8,90036.6,89940.8,90027.9,272.387,158.967,113.42,45.54700000000001,3128,89991.82759125803
2025-12-13T22:40:00,90027.9,90039.4,89980.0,90018.0,113.333,52.5,60.833,-8.332999999999998,1703,90015.14849690735
2025-12-13T22:45:00,90018.0,90018.0,89979.8,90003.5,58.843,21.083000000000002,37.76,-16.676999999999996,1063,90000.9523528712
2025-12-13T22:50:00,90003.5,90127.4,90003.4,90090.1,169.169,131.328,37.841,93.487,2009,90071.84718476789
2025-12-13T22:55:00,90090.1,90150.0,90075.1,90137.8,107.565,64.379,43.186,21.193000000000005,1821,90121.57634546554
2025-12-13T23:00:00,90137.9,90227.4,90105.4,90170.0,227.18,136.312,90.868,45.44400000000002,2904,90168.58404965226
2025-12-13T23:05:00,90170.0,90176.2,90120.1,90124.4,89.521,26.638,62.883,-36.245000000000005,1245,90153.80648004379
2025-12-13T23:10:00,90124.4,90124.4,89957.3,90020.7,133.863,54.375,79.488,-25.113,1823,90044.93141868926
2025-12-13T23:15:00,90020.6,90098.7,90009.4,90069.9,114.168,91.315,22.853,68.46199999999999,1609,90061.74913723634
2025-12-13T23:20:00,90069.9,90088.3,90033.9,90039.6,89.055,47.868,41.187,6.6810000000000045,1483,90055.95482117792
2025-12-13T23:25:00,90039.6,90064.5,90039.5,90064.5,32.413000000000004,22.123,10.290000000000001,11.833,648,90055.23627556843
2025-12-13T23:30:00,90064.5,90117.2,90055.4,90117.1,55.598,42.761,12.837,29.924000000000003,1026,90078.67334076767
2025-12-13T23:35:00,90117.2,90215.1,90117.1,90132.0,86.065,53.619,32.446,21.173000000000002,1788,90168.11049323187
2025-12-13T23:40:00,90132.1,90207.6,90122.6,90122.6,62.724999999999994,37.586,25.139,12.447,1677,90157.9451032284
2025-12-13T23:45:00,90122.7,90144.5,90052.6,90085.1,106.924,53.213,53.711,-0.49799999999999756,2545,90096.52066608059
2025-12-13T23:50:00,90085.1,90174.2,90082.2,90129.5,71.484,50.635,20.849,29.785999999999998,1339,90121.6783615914
2025-12-13T23:55:00,90129.5,90129.5,90049.5,90092.4,94.297,50.606,43.691,6.914999999999999,2061,90079.86767341485
2025-12-14T00:00:00,90092.3,90139.5,90018.2,90084.5,123.00800000000001,73.171,49.837,23.334000000000003,2799,90081.26076352756
2025-12-14T00:05:00,90084.6,90149.9,90084.6,90111.2,61.848,37.528,24.32,13.207999999999998,1570,90126.74828612081
2025-12-14T00:10:00,90111.1,90145.1,90111.1,90145.1,32.644,18.703,13.941,4.761999999999999,798,90131.71993015562
2025-12-14T00:15:00,90145.0,90145.1,90100.0,90107.4,61.712,26.185,35.527,-9.342000000000002,1223,90113.82188715323
2025-12-14T00:20:00,90107.4,90178.3,90107.3,90163.3,81.726,55.144,26.582,28.561999999999998,1332,90153.37718473925
2025-12-14T00:25:00,90163.2,90173.8,90146.0,90157.7,57.397000000000006,38.383,19.014,19.369000000000003,962,90161.19707476
2025-12-14T00:30:00,90157.7,90171.4,90157.7,90165.8,50.078,25.095,24.983,0.11199999999999832,949,90165.53489556293
2025-12-14T00:35:00,90165.8,90224.8,90155.4,90215.3,96.30099999999999,58.733,37.568,21.165,1314,90196.88276861093
2025-12-14T00:40:00,90215.2,90220.7,90171.9,90200.7,55.998000000000005,29.428,26.57,2.8580000000000005,1140,90199.47449730347
2025-12-14T00:45:00,90200.7,90248.0,90197.9,90208.7,81.799,46.711,35.088,11.622999999999998,1208,90221.3105196885
2025-12-14T00:50:00,90208.7,90224.9,90205.3,90224.9,62.081,35.651,26.43,9.221000000000004,507,90211.05692240782
2025-12-14T00:55:00,90224.9,90238.6,90191.3,90191.3,242.386,95.863,146.523,-50.66,1315,90225.5981756372
2025-12-14T01:00:00,90191.3,90201.9,90071.6,90107.6,578.863,229.119,349.744,-120.62500000000003,3885,90150.76589901236
2025-12-14T01:05:00,90107.7,90138.8,90085.3,90130.0,496.28499999999997,228.061,268.224,-40.16299999999998,2577,90113.5685684637
2025-12-14T01:10:00,90130.1,90244.1,90130.0,90236.5,174.302,110.744,63.558,47.186,1819,90197.48993356359
2025-12-14T01:15:00,90236.4,90275.0,90207.6,90268.2,222.28900000000002,139.03900000000002,83.25,55.789000000000016,2215,90244.06546702715
2025-12-14T01:20:00,90268.1,90287.1,90144.9,90159.6,405.55100000000004,126.718,278.833,-152.115,3164,90222.85876178334
2025-12-14T01:25:00,90159.5,90271.5,90151.8,90256.2,220.094,159.641,60.453,99.18799999999999,2156,90218.62855779803
2025-12-14T01:30:00,90256.1,90402.5,90252.2,90381.5,696.126,416.637,279.489,137.14800000000002,3380,90354.34680675625
2025-12-14T01:35:00,90381.5,90430.3,90381.4,90381.4,344.21,115.467,228.743,-113.276,2053,90400.96926846982
2025-12-14T01:40:00,90381.4,90424.0,90300.0,90424.0,679.876,301.488,378.388,-76.89999999999998,3389,90373.11325815295
2025-12-14T01:45:00,90423.9,90440.0,90324.5,90336.3,296.242,122.89999999999999,173.342,-50.44200000000002,2718,90383.20872158573
2025-12-14T01:50:00,90336.3,90346.0,90308.1,90320.4,77.546,30.867,46.679,-15.812000000000001,1061,90329.1559216465
2025-12-14T01:55:00,90320.3,90354.3,90300.4,90303.5,280.308,79.5,200.808,-121.30799999999999,1525,90318.35138276468
2025-12-14T02:00:00,90303.6,90310.1,90217.1,90260.3,272.185,88.887,183.298,-94.411,2056,90266.43686757168
2025-12-14T02:05:00,90260.4,90302.6,90260.3,90295.4,50.458,31.344,19.114,12.23,1002,90286.70339886639
