timestamp,open,high,low,close,volume,buy_volume,sell_volume,delta,trades_count,vwap
2025-12-15T08:14:00,89500.1,89519.8,89471.6,89508.4,48.433,26.911,21.522,5.389000000000003,802,89496.61367869015
2025-12-15T08:15:00,89508.3,89588.2,89508.3,89563.7,52.754000000000005,42.264,10.49,31.774,914,89550.65550669143
2025-12-15T08:16:00,89563.8,89585.9,89534.0,89534.1,31.561,17.819,13.741999999999999,4.077,659,89564.57851462248
2025-12-15T08:17:00,89534.1,89558.2,89533.5,89545.1,25.377000000000002,19.015,6.362,12.653,587,89539.97063088622
2025-12-15T08:18:00,89545.1,89545.1,89515.4,89516.6,38.962,16.605,22.357,-5.751999999999999,418,89525.53830398849
2025-12-15T08:19:00,89516.7,89550.6,89515.6,89523.2,31.013,22.486,8.527000000000001,13.959,550,89522.80630703253
2025-12-15T08:20:00,89523.3,89529.3,89523.2,89528.9,13.853000000000002,3.8890000000000002,9.964,-6.075,155,89525.34845881756
2025-12-15T08:21:00,89529.0,89559.7,89529.0,89544.8,57.594,32.54,25.054000000000002,7.485999999999997,640,89543.72005069972
2025-12-15T08:22:00,89544.8,89562.9,89544.8,89562.8,13.184,7.903,5.281,2.622,254,89555.86936438107
2025-12-15T08:23:00,89562.8,89600.0,89562.8,89567.9,44.132000000000005,25.651,18.481,7.169999999999998,583,89584.75944666001
2025-12-15T08:24:00,89567.9,89567.9,89563.0,89563.1,11.945,3.016,8.929,-5.913,147,89563.46884051904
2025-12-15T08:25:00,89563.1,89585.6,89563.0,89576.4,11.49,6.558,4.932,1.6259999999999994,298,89576.73550913838
2025-12-15T08:26:00,89576.4,89576.4,89557.1,89557.2,21.357,4.642,16.715,-12.073,300,89563.11107365268
2025-12-15T08:27:00,89557.2,89565.3,89555.9,89565.2,19.842000000000002,17.716,2.126,15.590000000000002,157,89558.670461647
2025-12-15T08:28:00,89565.2,89565.3,89544.6,89544.6,20.583,2.2,18.383,-16.183,223,89553.4022834378
2025-12-15T08:29:00,89544.6,89554.2,89544.6,89550.2,9.618,4.663,4.955,-0.2919999999999998,167,89547.88773133708
2025-12-15T08:30:00,89550.1,89588.4,89546.8,89586.1,23.998,13.512,10.486,3.026,486,89573.08762813568
2025-12-15T08:31:00,89586.1,89600.0,89561.7,89572.9,32.037,18.88,13.157,5.722999999999999,647,89583.03878016044
2025-12-15T08:32:00,89572.9,89606.5,89572.8,89596.0,57.795,49.735,8.06,41.675,389,89596.1667133835
2025-12-15T08:33:00,89595.9,89610.2,89548.9,89549.0,25.88,8.817,17.063,-8.245999999999999,611,89595.33205950542
2025-12-15T08:34:00,89548.9,89605.3,89548.9,89605.2,17.21,10.969,6.241,4.728,557,89570.02336432306
2025-12-15T08:35:00,89605.2,89660.0,89605.2,89648.0,49.332,22.391000000000002,26.941,-4.549999999999997,678,89639.86544839048
2025-12-15T08:36:00,89648.0,89698.3,89643.4,89660.6,74.871,55.29,19.581,35.709,882,89672.89934554101
2025-12-15T08:37:00,89660.5,89660.6,89636.9,89636.9,31.951,10.887,21.064,-10.177,511,89649.77392569873
2025-12-15T08:38:00,89636.9,89640.7,89611.1,89611.1,30.506,17.055,13.451,3.603999999999999,500,89631.19903953321
2025-12-15T08:39:00,89611.1,89611.1,89526.3,89540.9,71.769,15.511000000000001,56.258,-40.747,801,89551.87235993255
2025-12-15T08:40:00,89541.0,89592.9,89540.9,89592.8,25.869,11.104,14.765,-3.6610000000000014,458,89580.3579380726
2025-12-15T08:41:00,89592.8,89597.4,89549.6,89551.9,43.525,11.28,32.245,-20.964999999999996,497,89571.99873176336
2025-12-15T08:42:00,89551.9,89577.0,89535.5,89561.4,43.023,14.011000000000001,29.012,-15.001,601,89559.49755247192
2025-12-15T08:43:00,89561.4,89562.0,89549.4,89562.0,21.628999999999998,6.795999999999999,14.833,-8.037,284,89553.431906237
2025-12-15T08:44:00,89561.9,89591.1,89561.9,89563.0,41.245999999999995,25.279,15.966999999999999,9.312000000000001,524,89577.93377782089
2025-12-15T08:45:00,89563.0,89594.9,89562.3,89594.8,47.639,38.356,9.283,29.073,636,89571.27641638153
2025-12-15T08:46:00,89594.9,89603.4,89589.1,89589.7,20.168,6.618,13.55,-6.932,275,89592.64087663626
2025-12-15T08:47:00,89589.7,89589.8,89577.8,89577.9,14.345,3.065,11.280000000000001,-8.215000000000002,201,89584.09386545834
2025-12-15T08:48:00,89577.9,89620.3,89577.9,89601.6,45.29,29.23,16.06,13.170000000000002,666,89600.3469088099
2025-12-15T08:49:00,89601.5,89634.5,89588.0,89588.0,36.601,24.009,12.592,11.417,535,89617.87341602688
2025-12-15T08:50:00,89588.0,89602.1,89586.0,89597.2,25.146,9.258000000000001,15.888,-6.629999999999999,353,89594.00194066651
2025-12-15T08:51:00,89597.3,89602.2,89587.6,89596.6,19.13,6.049,13.081,-7.031999999999999,312,89595.15355985363
2025-12-15T08:52:00,89596.5,89608.8,89595.0,89595.0,19.759,5.174,14.584999999999999,-9.410999999999998,307,89603.33576091907
2025-12-15T08:53:00,89594.6,89635.5,89592.1,89635.4,28.836999999999996,18.391,10.446,7.9449999999999985,475,89601.90244130805
2025-12-15T08:54:00,89635.5,89645.0,89619.6,89619.6,46.928,20.042,26.886,-6.843999999999998,423,89636.1823069383
2025-12-15T08:55:00,89619.7,89677.4,89619.6,89673.8,48.431,35.473,12.958,22.515,626,89657.09454894593
2025-12-15T08:56:00,89673.8,89744.4,89666.8,89730.8,178.895,156.449,22.446,134.00300000000001,1227,89712.08547751475
2025-12-15T08:57:00,89730.7,89775.9,89709.4,89709.4,213.675,145.718,67.95700000000001,77.76099999999998,1626,89742.91042096641
2025-12-15T08:58:00,89709.4,89713.8,89702.8,89713.8,43.216,19.35,23.866,-4.515999999999998,393,89707.5206914106
2025-12-15T08:59:00,89713.8,89713.8,89700.0,89703.0,24.334,6.337,17.997,-11.66,271,89707.85728199228
2025-12-15T09:00:00,89702.9,89716.8,89656.7,89664.2,52.149,32.524,19.625,12.899000000000001,704,89681.75354656849
2025-12-15T09:01:00,89664.2,89685.9,89659.5,89675.5,42.536,28.456,14.08,14.376,458,89667.14547207071
2025-12-15T09:02:00,89675.5,89675.5,89625.7,89625.7,30.174999999999997,4.772,25.403,-20.631,496,89642.33592377798
2025-12-15T09:03:00,89625.7,89628.1,89604.8,89617.3,39.97,19.996,19.974,0.021999999999998465,605,89615.58881411058
2025-12-15T09:04:00,89617.3,89643.4,89606.4,89606.4,52.498000000000005,12.304,40.194,-27.89,619,89630.85512400471
2025-12-15T09:05:00,89606.5,89760.3,89606.4,89721.0,98.22899999999998,77.81099999999999,20.418,57.392999999999994,1359,89687.56984902626
2025-12-15T09:06:00,89721.1,89772.9,89721.0,89766.3,77.82,50.673,27.147,23.526000000000003,879,89762.13955152918
2025-12-15T09:07:00,89766.4,89771.8,89721.0,89745.2,57.486999999999995,29.991,27.496,2.495000000000001,844,89739.07220762955
2025-12-15T09:08:00,89745.3,89766.3,89720.0,89764.1,50.741,14.175,36.566,-22.391000000000002,874,89740.12083522201
2025-12-15T09:09:00,89764.1,89777.0,89669.3,89669.3,47.68000000000001,17.67,30.01,-12.34,989,89733.9418477349
2025-12-15T09:10:00,89669.3,89669.4,89625.7,89640.7,52.955999999999996,13.626,39.33,-25.704,827,89646.61045585015
2025-12-15T09:11:00,89640.7,89674.0,89640.6,89659.3,36.801,11.824,24.977,-13.153,704,89657.07859840764
2025-12-15T09:12:00,89659.3,89661.4,89646.0,89646.1,18.018,8.022,9.996,-1.9740000000000002,469,89653.21961926961
2025-12-15T09:13:00,89646.1,89646.1,89612.3,89612.3,27.523,7.646,19.877,-12.230999999999998,519,89623.67416706028
2025-12-15T09:14:00,89612.4,89657.2,89612.3,89654.5,26.164,10.219,15.945,-5.726000000000001,447,89649.67006956122
2025-12-15T09:15:00,89654.6,89685.7,89643.2,89685.7,23.017,14.639,8.378,6.260999999999999,497,89659.21692227483
2025-12-15T09:16:00,89685.6,89708.9,89678.0,89698.8,25.107,16.601,8.506,8.094999999999999,707,89691.40327398734
2025-12-15T09:17:00,89698.8,89712.5,89670.1,89688.4,38.091,12.040000000000001,26.051000000000002,-14.011000000000001,632,89693.20291669948
2025-12-15T09:18:00,89688.4,89722.1,89688.4,89722.1,44.526999999999994,38.294,6.233,32.061,480,89701.91655849261
2025-12-15T09:19:00,89722.1,89763.9,89722.0,89763.9,38.932,16.902,22.03,-5.128,540,89746.62482790506
2025-12-15T09:20:00,89763.9,89763.9,89737.5,89737.6,19.003999999999998,6.4879999999999995,12.516,-6.0280000000000005,344,89746.36563355084
2025-12-15T09:21:00,89737.6,89737.6,89712.5,89712.6,39.828,13.356,26.472,-13.116000000000001,311,89723.62611730439
2025-12-15T09:22:00,89712.5,89720.5,89707.9,89720.5,12.411999999999999,5.156,7.256,-2.1000000000000005,302,89716.54502900419
2025-12-15T09:23:00,89720.5,89737.6,89716.7,89737.6,29.879,26.032,3.847,22.185,317,89722.84626326182
2025-12-15T09:24:00,89737.6,89761.9,89732.6,89761.9,29.676000000000002,14.384,15.292,-0.9079999999999995,349,89749.23510243968
2025-12-15T09:25:00,89761.8,89798.6,89761.8,89793.1,79.538,63.761,15.777,47.984,616,89783.791641731
2025-12-15T09:26:00,89793.1,89836.0,89788.7,89830.2,209.501,172.571,36.93,135.641,972,89805.88349124824
2025-12-15T09:27:00,89830.2,89856.0,89830.1,89846.3,81.523,49.467,32.056,17.411,695,89844.80622891699
2025-12-15T09:28:00,89846.4,89854.5,89825.0,89853.1,84.336,21.557,62.779,-41.22200000000001,689,89837.60577214949
2025-12-15T09:29:00,89853.1,89853.1,89811.2,89812.5,45.626000000000005,16.561,29.065,-12.504000000000001,654,89828.48742822075
2025-12-15T09:30:00,89812.5,89814.4,89788.4,89814.4,44.091,20.123,23.968,-3.844999999999999,709,89803.040384659
2025-12-15T09:31:00,89814.4,89826.0,89797.4,89797.4,38.980000000000004,16.64,22.34,-5.699999999999999,534,89815.37427911747
2025-12-15T09:32:00,89797.4,89845.2,89797.4,89842.8,68.233,41.122,27.111,14.011,726,89831.38580305716
2025-12-15T09:33:00,89842.7,89853.0,89841.4,89848.3,31.461,15.1,16.361,-1.261000000000001,345,89848.10687835733
2025-12-15T09:34:00,89848.3,89848.3,89800.7,89800.7,49.714999999999996,8.263,41.452,-33.189,497,89835.96180629589
2025-12-15T09:35:00,89800.7,89813.0,89785.7,89785.7,30.91,9.518,21.392,-11.873999999999999,469,89797.72140407635
2025-12-15T09:36:00,89785.7,89795.0,89762.5,89762.5,23.593,5.073,18.52,-13.447,404,89787.14347475946
2025-12-15T09:37:00,89762.4,89795.0,89740.1,89762.2,59.214,23.629,35.585,-11.956,1029,89767.6555375418
2025-12-15T09:38:00,89762.1,89790.5,89762.1,89780.1,21.503999999999998,14.866,6.638,8.228,352,89775.49745163691
2025-12-15T09:39:00,89780.0,89780.0,89737.8,89737.8,27.267000000000003,9.26,18.007,-8.747000000000002,404,89761.94324641507
2025-12-15T09:40:00,89737.9,89774.3,89737.8,89772.0,20.200000000000003,9.925,10.275,-0.34999999999999964,406,89763.07874257425
2025-12-15T09:41:00,89772.1,89788.8,89772.0,89786.5,16.46,8.054,8.406,-0.3520000000000003,289,89784.69244835965
2025-12-15T09:42:00,89786.5,89818.7,89786.5,89806.8,29.433,19.26,10.173,9.087000000000002,411,89798.2734311827
2025-12-15T09:43:00,89806.8,89806.8,89806.7,89806.8,7.507,3.814,3.693,0.121,169,89806.75080591449
2025-12-15T09:44:00,89806.8,89806.8,89798.2,89798.3,35.189,6.976,28.213,-21.237000000000002,206,89804.87570831794
2025-12-15T09:45:00,89798.2,89806.9,89766.5,89806.9,29.381999999999998,8.52,20.862,-12.341999999999999,583,89781.56512490641
2025-12-15T09:46:00,89806.9,89813.6,89806.9,89809.8,17.89,11.157,6.733,4.424,235,89809.83931246506
2025-12-15T09:47:00,89809.8,89809.8,89766.4,89768.0,41.053,12.939,28.114,-15.175,435,89796.08763062384
2025-12-15T09:48:00,89768.0,89779.5,89768.0,89773.6,16.66,5.623,11.036999999999999,-5.413999999999999,249,89775.86166866746
2025-12-15T09:49:00,89773.6,89779.5,89773.6,89779.4,5.720000000000001,3.709,2.011,1.698,158,89777.66444055943
2025-12-15T09:50:00,89779.4,89812.7,89779.4,89803.8,32.378,23.696,8.682,15.014000000000001,421,89798.06011798134
2025-12-15T09:51:00,89803.8,89803.8,89796.5,89800.0,18.698999999999998,6.683,12.016,-5.333,184,89800.12838654475
2025-12-15T09:52:00,89799.9,89800.0,89786.5,89786.6,13.405999999999999,3.142,10.264,-7.122,182,89794.90184245861
2025-12-15T09:53:00,89786.5,89786.5,89776.0,89776.4,13.735,5.062,8.673,-3.6109999999999998,238,89777.67493993447
2025-12-15T09:54:00,89776.5,89777.8,89776.4,89777.8,11.832999999999998,6.2909999999999995,5.542,0.7489999999999997,141,89777.62731344545
2025-12-15T09:55:00,89777.7,89792.5,89768.0,89768.1,21.066000000000003,8.106,12.96,-4.854000000000001,363,89781.49577992974
2025-12-15T09:56:00,89768.0,89777.0,89768.0,89770.8,21.974,11.645,10.329,1.315999999999999,230,89770.3259442978
2025-12-15T09:57:00,89770.8,89770.9,89729.5,89729.5,34.178,5.812,28.366,-22.554,419,89757.35227339226
2025-12-15T09:58:00,89729.4,89743.9,89729.4,89735.4,28.044,8.329,19.715,-11.386,307,89734.98672086721
2025-12-15T09:59:00,89735.4,89735.5,89722.3,89722.3,20.605999999999998,2.601,18.005,-15.404,240,89727.90638163642
2025-12-15T10:00:00,89722.3,89750.5,89719.9,89743.6,45.864000000000004,29.295,16.569,12.726000000000003,489,89734.6298403977
2025-12-15T10:01:00,89743.7,89770.8,89733.4,89770.8,45.779,38.057,7.7219999999999995,30.335,418,89744.63080888617
2025-12-15T10:02:00,89770.7,89843.8,89770.7,89833.4,114.048,96.299,17.749,78.55000000000001,892,89818.14236198794
2025-12-15T10:03:00,89833.5,89835.6,89810.5,89829.6,32.864999999999995,16.487,16.378,0.10899999999999821,497,89822.72153354634
2025-12-15T10:04:00,89829.6,89888.0,89829.6,89860.3,90.77199999999999,47.907,42.865,5.0419999999999945,852,89874.39059291412
2025-12-15T10:05:00,89860.3,89880.0,89814.4,89833.5,93.641,32.295,61.346000000000004,-29.051000000000002,842,89845.84997170042
2025-12-15T10:06:00,89833.6,89857.2,89819.4,89857.0,56.845,37.006,19.839,17.167,499,89837.81989093148
2025-12-15T10:07:00,89857.1,89871.7,89830.7,89850.9,37.626000000000005,19.701,17.925,1.7759999999999998,681,89854.75716260032
2025-12-15T10:08:00,89850.9,89851.0,89817.1,89817.7,26.564,6.457,20.107,-13.649999999999999,482,89831.1056843849
2025-12-15T10:09:00,89817.7,89828.6,89801.0,89810.6,23.66,9.855,13.805,-3.9499999999999993,506,89815.79555367709
2025-12-15T10:10:00,89810.6,89810.7,89770.9,89776.6,34.117000000000004,9.41,24.707,-15.297,476,89791.40319781925
2025-12-15T10:11:00,89776.6,89776.6,89742.7,89775.8,31.077,15.815000000000001,15.262,0.5530000000000008,574,89757.51777520352
2025-12-15T10:12:00,89775.8,89775.8,89730.7,89750.7,38.987,21.682000000000002,17.305,4.3770000000000024,541,89740.57803113859
2025-12-15T10:13:00,89750.7,89774.1,89750.7,89774.0,23.520999999999997,17.137999999999998,6.383,10.754999999999999,311,89764.16225500619
2025-12-15T10:14:00,89774.1,89806.8,89774.0,89800.0,20.223,14.418000000000001,5.805,8.613000000000001,404,89795.73630025219
2025-12-15T10:15:00,89800.0,89830.7,89799.9,89801.7,49.085,26.325,22.76,3.5649999999999977,458,89815.11280228176
2025-12-15T10:16:00,89801.7,89820.0,89801.6,89820.0,12.088000000000001,7.307,4.781,2.5260000000000007,251,89814.88984116478
2025-12-15T10:17:00,89820.0,89850.0,89807.2,89831.3,30.754,10.753,20.001,-9.248000000000001,678,89830.61396891461
2025-12-15T10:18:00,89831.3,89833.7,89792.4,89792.4,33.976,8.357,25.619,-17.262,437,89813.15030904168
2025-12-15T10:19:00,89792.4,89813.9,89790.0,89813.9,19.417,14.083,5.3340000000000005,8.748999999999999,305,89794.8684812278
2025-12-15T10:20:00,89813.9,89813.9,89800.5,89800.6,9.779,2.423,7.356,-4.933,211,89810.537048778
2025-12-15T10:21:00,89800.5,89824.2,89800.5,89824.2,11.328999999999999,8.636,2.693,5.943,265,89817.03934151294
2025-12-15T10:22:00,89824.1,89824.2,89790.2,89790.3,15.191,2.359,12.832,-10.473,291,89815.44862089395
2025-12-15T10:23:00,89790.3,89819.7,89788.2,89819.7,15.152000000000001,8.489,6.663,1.8260000000000005,316,89796.97381203802
2025-12-15T10:24:00,89819.6,89849.2,89819.6,89849.2,20.543999999999997,16.903,3.641,13.261999999999999,347,89836.79150116823
2025-12-15T10:25:00,89849.1,89880.0,89821.2,89869.0,41.909,20.819,21.09,-0.2710000000000008,764,89854.73048509867
2025-12-15T10:26:00,89869.0,89885.1,89868.9,89880.5,89.098,68.356,20.742,47.61399999999999,397,89875.73910076544
2025-12-15T10:27:00,89880.4,89880.4,89851.8,89864.0,46.67,25.921,20.749,5.172000000000001,499,89864.41790014999
2025-12-15T10:28:00,89864.0,89864.0,89831.1,89831.2,25.202,7.125,18.077,-10.952000000000002,391,89845.84688516783
2025-12-15T10:29:00,89831.2,89847.0,89831.1,89840.5,12.904,7.996,4.908,3.088,306,89838.52945598263
2025-12-15T10:30:00,89840.6,89865.2,89800.0,89800.0,47.199,19.127,28.072,-8.945,759,89843.17167948475
2025-12-15T10:31:00,89800.0,89860.5,89784.9,89855.4,37.287,19.041,18.246,0.7950000000000017,692,89809.10622737148
2025-12-15T10:32:00,89855.5,89855.5,89824.8,89834.1,26.608,6.311,20.297,-13.986,453,89835.43471888153
2025-12-15T10:33:00,89834.0,89834.1,89792.5,89792.5,18.025,4.107,13.918,-9.811,413,89810.44787794731
2025-12-15T10:34:00,89792.6,89811.1,89781.6,89787.5,42.682,17.294999999999998,25.387,-8.092000000000002,433,89799.16755306687
2025-12-15T10:35:00,89787.5,89818.0,89787.5,89817.9,12.71,6.298,6.412,-0.11399999999999988,297,89804.95333595594
2025-12-15T10:36:00,89818.0,89822.0,89817.9,89822.0,16.137999999999998,8.091,8.047,0.04399999999999871,122,89818.35778287273
2025-12-15T10:37:00,89822.0,89825.3,89811.2,89811.3,11.648,3.61,8.038,-4.428000000000001,230,89817.39508070055
2025-12-15T10:38:00,89811.3,89811.3,89811.2,89811.2,5.02,2.924,2.096,0.8279999999999998,130,89811.25824701197
2025-12-15T10:39:00,89811.3,89811.3,89795.4,89811.3,89.789,10.105,79.684,-69.579,302,89801.52157279845
2025-12-15T10:40:00,89811.3,89828.0,89811.2,89825.4,13.508,11.777,1.731,10.046,236,89819.28547527391
2025-12-15T10:41:00,89825.4,89831.5,89816.0,89818.4,21.206,11.427,9.779,1.6479999999999997,324,89821.48719701971
2025-12-15T10:42:00,89818.2,89818.2,89802.5,89802.6,14.543,2.529,12.014,-9.485,219,89809.21731417176
2025-12-15T10:43:00,89802.5,89809.6,89802.4,89802.4,15.412,7.019,8.393,-1.3740000000000006,238,89803.21259408254
2025-12-15T10:44:00,89802.4,89806.5,89794.9,89800.0,20.52,11.347,9.173,2.1739999999999995,295,89798.3641423002
2025-12-15T10:45:00,89800.0,89833.9,89799.9,89833.0,28.991,18.09,10.901,7.189,454,89824.06893518678
2025-12-15T10:46:00,89833.0,89833.0,89806.8,89812.7,15.46,6.143,9.317,-3.1740000000000004,363,89817.97832470892
2025-12-15T10:47:00,89812.8,89812.8,89812.7,89812.7,22.403,11.147,11.256,-0.10899999999999999,203,89812.74975672901
2025-12-15T10:48:00,89812.8,89812.8,89772.2,89772.3,27.892,6.271,21.621,-15.349999999999998,434,89791.57746665711
2025-12-15T10:49:00,89772.3,89793.3,89772.2,89793.2,44.037,29.056,14.981,14.075000000000001,374,89780.00208233985
2025-12-15T10:50:00,89793.2,89845.9,89793.2,89845.9,16.412,12.71,3.702,9.008000000000001,457,89824.39011698758
2025-12-15T10:51:00,89845.9,89940.0,89845.9,89888.1,249.676,168.135,81.541,86.594,2249,89899.71539355004
2025-12-15T10:52:00,89888.0,89896.8,89832.8,89896.7,85.658,26.454,59.204,-32.75,991,89857.09804338182
2025-12-15T10:53:00,89896.8,89924.3,89855.0,89855.1,113.979,52.845,61.134,-8.289000000000001,1327,89899.91430614411
2025-12-15T10:54:00,89855.0,89908.1,89854.9,89883.5,79.59100000000001,20.897000000000002,58.694,-37.797,829,89885.90240479451
2025-12-15T10:55:00,89883.5,89904.0,89871.5,89892.2,70.152,56.032,14.120000000000001,41.91199999999999,676,89887.359934143
2025-12-15T10:56:00,89892.1,89892.2,89844.0,89844.0,139.004,17.403,121.601,-104.19800000000001,988,89864.06075220856
2025-12-15T10:57:00,89844.0,89844.1,89782.8,89799.7,192.731,40.039,152.692,-112.653,971,89805.49455925616
2025-12-15T10:58:00,89799.8,89808.8,89799.8,89804.3,20.415,10.329,10.086,0.24300000000000033,255,89802.40625030616
2025-12-15T10:59:00,89804.3,89827.2,89804.3,89815.6,20.388,14.370000000000001,6.018,8.352,339,89815.30565528742
2025-12-15T11:00:00,89815.7,89843.7,89791.5,89791.6,40.15,23.86,16.29,7.57,596,89825.35913075965
2025-12-15T11:01:00,89791.5,89843.8,89785.4,89821.6,64.036,32.818,31.218,1.5999999999999979,732,89822.75639640202
2025-12-15T11:02:00,89821.6,89841.8,89820.2,89841.8,27.116,19.705,7.4110000000000005,12.293999999999997,510,89834.52566750259
2025-12-15T11:03:00,89841.7,89882.1,89841.7,89858.0,45.813,19.134,26.679,-7.544999999999998,636,89869.04522297165
2025-12-15T11:04:00,89858.0,89880.9,89848.5,89880.9,25.634,9.555,16.079,-6.524000000000001,416,89862.13810564094
2025-12-15T11:05:00,89880.8,89880.9,89852.3,89859.3,30.844,5.881,24.963,-19.082,360,89869.39310076514
2025-12-15T11:06:00,89859.3,89859.3,89815.7,89824.7,48.984,14.481,34.503,-20.022,605,89837.2914951821
2025-12-15T11:07:00,89824.7,89828.7,89739.0,89764.5,248.79399999999998,117.82000000000001,130.974,-13.153999999999982,1442,89788.4419021359
2025-12-15T11:08:00,89764.4,89802.6,89754.2,89760.4,50.49,20.847,29.643,-8.796,868,89776.90449593979
2025-12-15T11:09:00,89760.5,89789.6,89744.3,89776.9,76.495,44.505,31.99,12.515000000000004,944,89760.14558860056
2025-12-15T11:10:00,89777.0,89777.0,89742.2,89746.7,37.93,12.693999999999999,25.236,-12.542000000000002,399,89750.9444740311
2025-12-15T11:11:00,89746.6,89787.0,89746.5,89768.5,32.041,15.645,16.396,-0.7510000000000012,476,89768.38528447927
2025-12-15T11:12:00,89768.4,89800.0,89765.9,89775.9,47.302,15.996,31.306,-15.31,501,89790.49692402013
2025-12-15T11:13:00,89776.0,89776.8,89753.3,89769.0,27.712999999999997,11.536999999999999,16.176,-4.638999999999999,567,89769.28346624329
2025-12-15T11:14:00,89769.0,89780.3,89768.9,89775.7,9.453,6.149,3.304,2.845,221,89777.40087802814
2025-12-15T11:15:00,89775.8,89792.3,89769.6,89769.6,37.16,19.274,17.886,1.3880000000000017,412,89786.62146932186
2025-12-15T11:16:00,89769.6,89769.6,89745.2,89745.2,57.685,14.625,43.06,-28.435000000000002,442,89757.2952760683
2025-12-15T11:17:00,89745.3,89765.1,89733.4,89733.5,23.445,6.206,17.239,-11.033000000000001,449,89746.40455534229
2025-12-15T11:18:00,89733.5,89751.3,89725.0,89731.2,48.373000000000005,12.303,36.07,-23.767,558,89739.06964422301
2025-12-15T11:19:00,89731.0,89751.6,89705.4,89721.3,127.887,52.038,75.849,-23.811000000000007,1176,89720.71146871847
2025-12-15T11:20:00,89721.5,89743.5,89640.6,89684.5,338.67600000000004,158.27100000000002,180.405,-22.133999999999986,2882,89697.16832784134
2025-12-15T11:21:00,89684.6,89708.9,89675.4,89682.1,43.092,19.861,23.231,-3.370000000000001,649,89693.29633574678
2025-12-15T11:22:00,89682.1,89742.7,89682.1,89742.7,68.098,48.136,19.962,28.174000000000003,728,89711.5969529208
2025-12-15T11:23:00,89742.7,89749.8,89706.8,89728.4,46.942,13.946,32.996,-19.050000000000004,580,89730.68261258575
2025-12-15T11:24:00,89728.4,89761.3,89716.6,89716.6,43.128,21.563,21.565,-0.0020000000000024443,638,89740.2949870154
2025-12-15T11:25:00,89716.7,89773.7,89716.6,89773.6,77.009,64.87,12.139,52.73100000000001,515,89744.94455972679
2025-12-15T11:26:00,89773.6,89773.7,89714.1,89714.3,60.983999999999995,6.489,54.495,-48.006,503,89741.36377902402
2025-12-15T11:27:00,89714.3,89831.9,89700.6,89797.2,161.051,79.476,81.575,-2.0990000000000038,1717,89778.22447299304
2025-12-15T11:28:00,89797.3,89877.1,89790.4,89877.1,166.37599999999998,105.17699999999999,61.199,43.977999999999994,1471,89838.16884105881
2025-12-15T11:29:00,89877.2,89880.0,89812.8,89815.4,90.84,47.697,43.143,4.554000000000002,732,89835.71995596653
2025-12-15T11:30:00,89815.4,89857.4,89815.3,89832.0,68.56299999999999,49.080999999999996,19.482,29.598999999999997,801,89835.39992415736
2025-12-15T11:31:00,89832.0,89940.0,89826.6,89933.4,247.538,187.77,59.768,128.002,2281,89891.94323740194
2025-12-15T11:32:00,89933.3,89933.3,89900.1,89905.9,102.138,52.665,49.473,3.192,928,89913.6121541444
2025-12-15T11:33:00,89906.0,89909.1,89880.5,89890.3,28.942999999999998,14.66,14.283,0.37700000000000067,548,89891.82056110287
2025-12-15T11:34:00,89890.3,89890.3,89843.3,89885.7,48.596000000000004,19.692,28.904,-9.212,906,89865.65037863198
2025-12-15T11:35:00,89885.6,89885.7,89717.2,89760.0,141.334,18.771,122.563,-103.792,1701,89794.05865113845
2025-12-15T11:36:00,89760.0,89782.0,89753.2,89772.5,51.795,24.173000000000002,27.622,-3.448999999999998,709,89767.7654387489
2025-12-15T11:37:00,89772.5,89782.8,89760.6,89763.2,22.073999999999998,7.872,14.202,-6.33,506,89773.11101748663
2025-12-15T11:38:00,89763.3,89763.3,89724.9,89729.5,60.982,17.919,43.063,-25.144000000000002,777,89737.85737758683
2025-12-15T11:39:00,89729.5,89746.1,89703.1,89703.1,48.899,10.914,37.985,-27.070999999999998,712,89727.70404507249
2025-12-15T11:40:00,89703.1,89749.5,89694.3,89733.8,60.23,28.505,31.724999999999998,-3.219999999999999,703,89725.58540428359
2025-12-15T11:41:00,89733.7,89745.7,89733.7,89735.3,24.85,12.933,11.917,1.016,337,89741.67770623742
2025-12-15T11:42:00,89735.2,89745.7,89735.2,89742.4,24.930999999999997,15.514,9.417,6.0969999999999995,224,89743.89235891061
2025-12-15T11:43:00,89742.3,89776.0,89730.0,89775.9,53.562,26.804,26.758,0.045999999999999375,655,89742.50867032599
2025-12-15T11:44:00,89776.0,89787.9,89765.7,89775.9,21.726,11.294,10.432,0.8620000000000001,392,89777.20021633066
2025-12-15T11:45:00,89775.9,89803.0,89775.9,89776.1,55.484,25.843,29.641000000000002,-3.798000000000002,696,89792.25786713287
2025-12-15T11:46:00,89776.1,89804.6,89765.5,89801.5,27.791,13.235,14.556000000000001,-1.3210000000000015,444,89791.01254003095
2025-12-15T11:47:00,89801.4,89813.3,89781.3,89781.4,55.804,18.533,37.271,-18.738,433,89797.78360870188
2025-12-15T11:48:00,89781.4,89820.0,89781.3,89820.0,18.087,11.267,6.82,4.446999999999999,373,89805.78974954388
2025-12-15T11:49:00,89820.0,89820.0,89795.1,89804.0,22.53,7.553,14.977,-7.424,317,89804.11413226808
2025-12-15T11:50:00,89803.9,89804.0,89787.5,89792.6,34.333999999999996,5.906,28.427999999999997,-22.522,232,89798.13379448943
2025-12-15T11:51:00,89792.5,89804.2,89791.0,89804.2,27.354,13.426,13.928,-0.5020000000000007,291,89796.29544856328
