timestamp,open,high,low,close,volume,buy_volume,sell_volume,delta,trades_count,vwap
2025-12-08T03:40:00,91171.1,91186.2,91075.5,91168.0,325.298,205.393,119.905,85.488,5754,91144.34640452755
2025-12-08T03:45:00,91167.9,91224.4,91039.8,91113.3,508.952,254.812,254.14,0.6720000000000255,6285,91151.12155016583
2025-12-08T03:50:00,91113.3,91313.6,91111.2,91308.5,651.711,469.148,182.563,286.58500000000004,6880,91223.10469886192
2025-12-08T03:55:00,91308.5,91415.6,91308.4,91327.0,461.736,267.102,194.63400000000001,72.46799999999996,5468,91370.13059583833
2025-12-08T04:00:00,91327.0,91383.0,91169.5,91275.2,319.807,120.643,199.164,-78.52099999999999,5775,91274.25974697238
2025-12-08T04:05:00,91275.2,91275.2,91172.0,91183.4,168.31900000000002,60.059,108.26,-48.20100000000001,4516,91220.1984190733
2025-12-08T04:10:00,91183.4,91230.5,91070.9,91117.2,218.279,87.166,131.113,-43.947,3731,91118.82119031149
2025-12-08T04:15:00,91117.2,91271.6,91079.8,91248.6,217.661,137.26,80.401,56.858999999999995,4590,91170.93757678225
2025-12-08T04:20:00,91248.5,91315.0,91238.7,91299.9,139.689,78.378,61.311,17.067,3284,91274.29748512768
2025-12-08T04:25:00,91299.9,91350.0,91212.1,91212.1,141.103,59.07,82.033,-22.963,3362,91293.41336328781
2025-12-08T04:30:00,91212.1,91241.4,91190.6,91204.8,98.791,38.795,59.996,-21.201,2459,91213.48349141117
2025-12-08T04:35:00,91204.7,91250.0,90989.9,91026.0,483.746,174.76,308.986,-134.226,5365,91069.69994211839
2025-12-08T04:40:00,91025.9,91032.1,90965.5,90983.2,306.128,101.16,204.968,-103.80799999999999,3720,90989.61642417552
2025-12-08T04:45:00,90983.2,91050.0,90947.0,91046.0,171.066,96.483,74.583,21.900000000000006,3191,91006.03920533595
2025-12-08T04:50:00,91045.9,91071.6,90981.2,90990.6,151.293,79.226,72.067,7.159000000000006,2802,91026.61758772712
2025-12-08T04:55:00,90990.6,91104.0,90984.6,91039.4,141.317,70.321,70.996,-0.6749999999999972,2515,91040.7985918184
2025-12-08T05:00:00,91039.3,91127.5,91021.6,91026.5,127.81900000000002,82.784,45.035000000000004,37.749,3703,91083.26206276061
2025-12-08T05:05:00,91026.4,91083.6,90979.2,91063.4,141.21800000000002,56.205,85.013,-28.808000000000007,2965,91024.80222209632
2025-12-08T05:10:00,91063.4,91143.2,91063.4,91073.5,85.107,49.571,35.536,14.034999999999997,2513,91107.13538134348
2025-12-08T05:15:00,91073.6,91120.0,91045.2,91091.2,104.632,49.046,55.586,-6.539999999999999,2616,91083.34114324489
2025-12-08T05:20:00,91091.3,91131.5,91066.0,91110.1,87.705,56.998,30.707,26.290999999999997,2344,91096.54533835014
2025-12-08T05:25:00,91110.1,91317.7,91110.0,91212.1,254.57600000000002,160.459,94.117,66.342,4256,91224.91008264721
2025-12-08T05:30:00,91212.2,91444.1,91204.2,91328.7,493.22700000000003,299.504,193.723,105.781,7000,91358.57674742056
2025-12-08T05:35:00,91328.7,91386.6,91175.3,91175.4,318.548,159.929,158.619,1.3100000000000023,5029,91289.94728643721
2025-12-08T05:40:00,91175.3,91203.6,91116.0,91182.0,162.873,92.419,70.454,21.965000000000003,3351,91164.22969859952
2025-12-08T05:45:00,91182.0,91219.5,91156.0,91176.7,128.645,68.739,59.906,8.833000000000006,2613,91181.03045823779
2025-12-08T05:50:00,91176.6,91199.1,91106.1,91181.7,191.57999999999998,87.334,104.246,-16.911999999999992,2866,91151.37464662283
2025-12-08T05:55:00,91181.7,91261.7,91174.6,91247.7,177.542,102.793,74.749,28.04400000000001,2410,91222.40261233962
2025-12-08T06:00:00,91247.8,91247.8,91017.4,91076.6,333.097,112.588,220.509,-107.92099999999999,4873,91118.44002617856
2025-12-08T06:05:00,91076.6,91122.1,91050.1,91055.8,150.04700000000003,71.733,78.31400000000001,-6.581000000000003,2950,91079.02851639819
2025-12-08T06:10:00,91055.8,91106.2,91006.3,91074.3,319.875,107.672,212.203,-104.531,3630,91044.96003939038
2025-12-08T06:15:00,91074.3,91281.2,91022.7,91281.1,359.577,209.063,150.514,58.54899999999998,4111,91105.70799272478
2025-12-08T06:20:00,91281.2,91349.1,91248.1,91293.7,221.091,106.566,114.525,-7.959000000000003,4219,91300.85450199239
2025-12-08T06:25:00,91293.6,91307.3,91233.1,91242.8,193.633,126.96600000000001,66.667,60.29900000000001,2271,91270.37593592
2025-12-08T06:30:00,91242.9,91381.5,91242.8,91381.5,244.32600000000002,145.574,98.752,46.82200000000002,3543,91297.12876484696
2025-12-08T06:35:00,91381.4,91410.0,91284.4,91298.7,282.936,89.604,193.332,-103.728,4289,91355.58706279866
2025-12-08T06:40:00,91298.7,91350.1,91273.6,91305.1,93.11500000000001,42.098,51.017,-8.919000000000004,2373,91305.5290178811
2025-12-08T06:45:00,91305.1,91345.9,91272.9,91333.8,164.155,67.053,97.102,-30.049000000000007,2550,91312.9399287259
2025-12-08T06:50:00,91333.9,91383.1,91265.2,91282.6,260.626,178.029,82.597,95.432,2950,91336.23630873358
2025-12-08T06:55:00,91282.7,91312.9,91270.9,91290.6,102.94,44.764,58.176,-13.411999999999999,1751,91290.62948999419
2025-12-08T07:00:00,91290.6,91346.6,91205.5,91242.0,218.13299999999998,71.741,146.392,-74.651,3218,91272.10347769482
2025-12-08T07:05:00,91242.0,91377.0,91228.9,91278.8,229.37900000000002,121.748,107.631,14.117000000000004,3447,91308.95547107625
2025-12-08T07:10:00,91278.7,91400.0,91278.7,91340.2,165.05599999999998,98.74,66.316,32.42399999999999,2917,91341.57389067953
2025-12-08T07:15:00,91340.1,91413.9,91327.4,91357.9,146.096,76.347,69.749,6.597999999999999,2659,91383.47196980067
2025-12-08T07:20:00,91357.9,91387.0,91298.3,91300.6,96.464,33.275,63.189,-29.914,2313,91329.36544825013
2025-12-08T07:25:00,91300.5,91405.7,91300.5,91405.6,200.78900000000002,127.10300000000001,73.686,53.417,2479,91366.90742769772
2025-12-08T07:30:00,91405.6,91541.0,91405.6,91515.9,462.85699999999997,321.351,141.506,179.845,4866,91471.10642206989
2025-12-08T07:35:00,91515.9,91572.3,91453.7,91539.3,364.30899999999997,186.839,177.47,9.369,4614,91526.44372195033
2025-12-08T07:40:00,91539.3,91575.5,91503.4,91535.9,209.21,87.635,121.575,-33.94,3036,91534.62979733282
2025-12-08T07:45:00,91536.0,91596.9,91512.9,91583.1,305.602,139.988,165.614,-25.626000000000005,4278,91563.74688091048
2025-12-08T07:50:00,91583.0,91612.9,91522.7,91528.9,351.03200000000004,143.687,207.345,-63.65799999999999,3211,91576.61327086989
2025-12-08T07:55:00,91529.0,91548.6,91364.4,91434.6,363.584,121.272,242.312,-121.04,3763,91433.96609669292
2025-12-08T08:00:00,91434.5,91480.0,91371.5,91479.9,296.475,127.737,168.738,-41.001000000000005,4090,91407.85258386035
2025-12-08T08:05:00,91480.0,91505.7,91328.6,91367.6,259.267,113.46600000000001,145.801,-32.33499999999998,3752,91388.54577597612
2025-12-08T08:10:00,91367.7,91400.0,91310.2,91400.0,236.50400000000002,94.854,141.65,-46.79600000000001,2496,91348.32549005513
2025-12-08T08:15:00,91400.0,91444.0,91370.7,91437.3,107.838,57.668,50.17,7.4979999999999976,2169,91411.82988371447
2025-12-08T08:20:00,91437.3,91628.2,91425.6,91613.2,325.184,233.561,91.623,141.938,3593,91533.064239938
2025-12-08T08:25:00,91613.3,91700.0,91613.2,91660.0,558.9200000000001,367.04,191.88,175.16000000000003,4631,91661.81576844628
2025-12-08T08:30:00,91659.9,91682.6,91574.0,91645.2,380.759,227.731,153.028,74.703,3971,91636.99122568344
2025-12-08T08:35:00,91645.1,91868.0,91645.1,91756.3,1048.62,702.294,346.326,355.96799999999996,8550,91766.47997987832
2025-12-08T08:40:00,91756.3,91782.0,91615.2,91615.2,441.01099999999997,169.564,271.447,-101.88300000000001,4554,91691.17243492794
2025-12-08T08:45:00,91615.0,91615.0,91477.0,91550.6,734.768,362.388,372.38,-9.992000000000019,6489,91541.63684224137
2025-12-08T08:50:00,91550.5,91558.9,91430.3,91467.4,285.706,134.39,151.316,-16.926000000000016,4200,91488.07923004766
2025-12-08T08:55:00,91467.4,91519.9,91441.1,91519.8,191.305,109.387,81.918,27.468999999999994,2642,91476.26545202686
2025-12-08T09:00:00,91519.8,91556.6,91433.6,91491.4,364.746,133.498,231.248,-97.75,4647,91481.14843205958
2025-12-08T09:05:00,91491.4,91534.0,91439.6,91470.5,162.047,74.158,87.889,-13.730999999999995,2939,91480.90295901806
2025-12-08T09:10:00,91470.4,91563.1,91468.1,91550.3,153.556,82.528,71.028,11.5,2900,91522.33464794602
2025-12-08T09:15:00,91550.4,91675.5,91550.3,91614.0,269.128,140.838,128.29,12.548000000000002,4496,91617.68696419547
2025-12-08T09:20:00,91614.2,91676.6,91592.7,91668.4,219.39499999999998,104.387,115.008,-10.620999999999995,2852,91638.93197110236
2025-12-08T09:25:00,91668.4,91673.5,91617.7,91652.7,205.369,82.961,122.408,-39.447,2592,91649.24596652854
2025-12-08T09:30:00,91652.8,91674.1,91569.5,91590.0,158.77,58.087,100.683,-42.596000000000004,2745,91617.46311582792
2025-12-08T09:35:00,91590.0,91718.0,91549.5,91699.1,211.409,135.331,76.078,59.252999999999986,3671,91658.89104295465
2025-12-08T09:40:00,91699.1,91794.8,91675.4,91777.5,333.11699999999996,226.355,106.762,119.59299999999999,2947,91736.4319950648
2025-12-08T09:45:00,91777.4,91863.6,91666.6,91666.7,388.90700000000004,196.215,192.692,3.522999999999996,4978,91777.92864566593
2025-12-08T09:50:00,91666.6,91777.7,91661.8,91777.7,207.76999999999998,130.054,77.716,52.33800000000001,2995,91693.34797372096
2025-12-08T09:55:00,91777.7,91906.6,91747.5,91782.1,471.845,250.58,221.265,29.315000000000026,5074,91826.04747533618
2025-12-08T10:00:00,91782.0,92000.0,91741.6,91895.5,1102.248,655.886,446.362,209.52399999999994,10720,91909.44626699254
2025-12-08T10:05:00,91895.5,92262.6,91895.5,92056.0,2625.383,1653.569,971.814,681.755,22089,92122.6588030775
2025-12-08T10:10:00,92056.0,92099.8,91986.3,92030.0,522.216,157.238,364.978,-207.74,6069,92035.53869433337
2025-12-08T10:15:00,92029.9,92029.9,91888.6,91955.6,489.39300000000003,223.826,265.567,-41.741000000000014,6314,91941.07587991655
2025-12-08T10:20:00,91955.5,92038.0,91906.3,91939.5,307.344,169.933,137.411,32.52199999999999,5197,91961.78164532251
2025-12-08T10:25:00,91939.5,91949.1,91872.9,91929.8,155.97899999999998,70.326,85.653,-15.327000000000012,2913,91920.1767968765
2025-12-08T10:30:00,91929.7,91992.8,91858.1,91992.8,265.522,121.939,143.583,-21.644000000000005,4425,91914.15301745242
2025-12-08T10:35:00,91992.8,92027.5,91943.9,91983.8,200.06099999999998,119.083,80.978,38.105000000000004,3669,91984.69646707756
2025-12-08T10:40:00,91983.8,91993.7,91923.6,91949.3,154.809,70.845,83.964,-13.119,2496,91960.16459572763
2025-12-08T10:45:00,91949.3,91949.4,91885.5,91886.3,164.55599999999998,78.313,86.243,-7.929999999999993,3085,91905.05695690222
2025-12-08T10:50:00,91886.3,91927.7,91860.0,91866.0,152.107,68.394,83.713,-15.318999999999988,2443,91885.55413557561
2025-12-08T10:55:00,91865.9,91892.5,91860.2,91865.3,177.82100000000003,91.4,86.421,4.978999999999999,2029,91873.56073017245
2025-12-08T11:00:00,91865.3,91886.0,91800.0,91800.0,279.202,113.287,165.915,-52.627999999999986,3449,91840.13572359797
2025-12-08T11:05:00,91800.0,91890.4,91756.1,91890.4,496.129,184.162,311.967,-127.80499999999998,4380,91813.32926416314
2025-12-08T11:10:00,91890.3,92056.8,91883.6,91979.7,413.709,223.804,189.905,33.899,5282,91961.85543485881
2025-12-08T11:15:00,91979.7,92016.0,91924.8,92016.0,155.15699999999998,79.27,75.887,3.3829999999999956,3069,91963.55347937896
2025-12-08T11:20:00,92015.9,92016.0,91903.0,91990.2,266.477,108.461,158.016,-49.55499999999999,3387,91961.8853086758
2025-12-08T11:25:00,91990.2,92000.1,91940.0,92000.1,155.75900000000001,83.297,72.462,10.834999999999994,2009,91966.66729755583
2025-12-08T11:30:00,92000.0,92129.8,91912.9,92106.9,611.546,402.17900000000003,209.367,192.81200000000004,5250,92039.35033766879
2025-12-08T11:35:00,92107.0,92129.9,92073.4,92111.3,391.132,192.12,199.012,-6.891999999999996,4192,92096.23017600196
2025-12-08T11:40:00,92111.6,92162.7,92080.8,92160.1,281.521,166.768,114.753,52.015,2943,92129.99658675551
2025-12-08T11:45:00,92160.0,92181.8,92105.8,92146.4,313.272,121.268,192.004,-70.73599999999999,2979,92150.67680003321
2025-12-08T11:50:00,92146.3,92147.9,92079.0,92084.1,135.179,44.763,90.416,-45.653,2111,92104.73576517063
2025-12-08T11:55:00,92084.1,92109.8,92080.0,92085.8,84.281,38.179,46.102,-7.922999999999995,1438,92088.98594701059
2025-12-08T12:00:00,92085.8,92113.1,91936.3,91971.0,264.21799999999996,82.612,181.606,-98.994,3586,92008.33323278507
2025-12-08T12:05:00,91971.0,92083.3,91966.6,92082.5,186.577,101.459,85.118,16.341000000000008,2640,92041.77325554597
2025-12-08T12:10:00,92082.4,92111.8,92057.3,92097.4,188.368,107.595,80.773,26.822000000000003,2293,92086.38504841588
2025-12-08T12:15:00,92097.4,92134.7,92070.0,92091.7,160.228,69.733,90.495,-20.762,2796,92102.8267007015
2025-12-08T12:20:00,92091.8,92139.9,92067.3,92079.2,194.731,82.239,112.492,-30.253,2410,92094.69110721971
2025-12-08T12:25:00,92079.2,92081.6,91979.9,91988.9,134.433,37.55,96.883,-59.333,1939,92031.93613324109
2025-12-08T12:30:00,91988.8,91988.8,91806.1,91867.8,594.057,195.106,398.951,-203.84500000000003,5580,91866.74959254751
2025-12-08T12:35:00,91867.8,91966.5,91867.7,91898.1,280.238,118.041,162.197,-44.156000000000006,3136,91920.112220327
2025-12-08T12:40:00,91898.2,91967.6,91871.6,91880.3,240.608,109.166,131.442,-22.27600000000001,2865,91922.75719510573
2025-12-08T12:45:00,91880.3,91943.7,91839.5,91890.8,465.19500000000005,188.72,276.475,-87.75500000000002,4700,91893.55792775072
2025-12-08T12:50:00,91890.9,91944.0,91869.7,91930.4,157.846,62.76,95.086,-32.326,2516,91913.181531366
2025-12-08T12:55:00,91930.4,91963.1,91906.5,91923.5,155.087,62.947,92.14,-29.192999999999998,2281,91941.57373667684
2025-12-08T13:00:00,91923.6,91948.4,91789.5,91792.7,427.177,161.379,265.798,-104.41900000000001,4987,91858.55166219154
2025-12-08T13:05:00,91792.7,91843.9,91729.4,91758.2,705.065,304.504,400.561,-96.05699999999996,6367,91789.3064964223
2025-12-08T13:10:00,91758.2,91825.5,91730.0,91739.9,388.195,137.274,250.921,-113.64699999999999,3620,91783.51074047836
2025-12-08T13:15:00,91740.0,91800.0,91724.8,91740.1,351.169,120.169,231.0,-110.831,3530,91769.33586649163
2025-12-08T13:20:00,91740.2,91829.7,91740.1,91801.3,243.279,149.862,93.417,56.44499999999999,3227,91801.21456434793
2025-12-08T13:25:00,91801.3,91886.1,91764.0,91824.9,230.976,115.321,115.655,-0.3340000000000032,3557,91831.4798238778
2025-12-08T13:30:00,91824.8,91888.0,91708.3,91708.3,340.30100000000004,134.679,205.622,-70.94300000000001,3539,91832.47941792707
2025-12-08T13:35:00,91708.3,91765.5,91650.0,91675.4,516.0830000000001,248.483,267.6,-19.11700000000002,5571,91712.69921698641
2025-12-08T13:40:00,91675.4,91782.3,91627.8,91713.6,573.434,289.988,283.446,6.541999999999973,5038,91694.88082429714
2025-12-08T13:45:00,91713.6,91795.1,91702.6,91783.6,191.776,111.164,80.612,30.552000000000007,3257,91751.14328435258
2025-12-08T13:50:00,91783.6,91819.1,91700.0,91742.7,323.703,163.008,160.695,2.3130000000000166,3602,91742.76572969668
2025-12-08T13:55:00,91742.7,91742.7,91718.2,91729.5,137.57299999999998,68.844,68.729,0.11499999999999488,1774,91731.45417342067
2025-12-08T14:00:00,91729.4,91768.5,91664.9,91665.7,246.77300000000002,118.343,128.43,-10.087000000000003,3129,91733.58351724052
2025-12-08T14:05:00,91665.7,91901.7,91665.7,91843.2,747.087,370.231,376.856,-6.625,6981,91837.4847442132
2025-12-08T14:10:00,91843.2,92106.4,91765.5,91765.5,1655.0230000000001,884.301,770.722,113.57900000000006,11934,91958.14422355458
2025-12-08T14:15:00,91765.4,91826.6,91567.3,91626.6,861.25,360.968,500.282,-139.31399999999996,7718,91681.7870186357
2025-12-08T14:20:00,91626.7,91768.0,91488.0,91570.9,998.09,497.458,500.632,-3.173999999999978,9010,91587.73515244116
2025-12-08T14:25:00,91570.9,91637.5,91543.5,91623.2,421.33799999999997,237.893,183.445,54.44800000000001,4342,91586.74722550542
2025-12-08T14:30:00,91623.1,91663.6,91480.4,91588.9,429.253,198.993,230.26,-31.266999999999996,6287,91567.17581053598
2025-12-08T14:35:00,91588.8,91650.0,91511.8,91518.4,333.515,148.251,185.264,-37.013000000000005,4541,91585.04425018365
2025-12-08T14:40:00,91518.2,91622.5,91231.7,91622.5,1917.45,835.193,1082.257,-247.06400000000008,14993,91396.04635661947
2025-12-08T14:45:00,91622.5,91711.0,91536.8,91584.9,712.62,344.187,368.433,-24.24599999999998,8029,91640.73601905644
2025-12-08T14:50:00,91584.9,91641.0,91455.0,91508.6,438.297,198.829,239.468,-40.63899999999998,5057,91545.44481778337
2025-12-08T14:55:00,91508.5,91508.5,91350.2,91424.0,552.352,193.791,358.561,-164.76999999999998,5429,91417.94282341695
2025-12-08T15:00:00,91424.0,91468.6,91355.5,91456.1,381.73,174.399,207.331,-32.93199999999999,5209,91400.47172268356
2025-12-08T15:05:00,91456.2,91575.7,91444.5,91465.1,343.025,175.021,168.004,7.016999999999996,5477,91507.5174806501
2025-12-08T15:10:00,91465.1,91524.6,91406.6,91503.1,392.687,268.007,124.67999999999999,143.327,4211,91460.76673737608
2025-12-08T15:15:00,91503.1,91530.4,91442.6,91451.8,204.54000000000002,118.20400000000001,86.336,31.86800000000001,3619,91489.12082037741
2025-12-08T15:20:00,91451.8,91451.8,91200.0,91231.2,1273.157,475.815,797.342,-321.527,10374,91307.56391183492
2025-12-08T15:25:00,91231.2,91329.5,91111.0,91329.5,1024.433,560.209,464.224,95.98499999999996,10432,91201.49925734529
2025-12-08T15:30:00,91329.4,91753.0,91149.6,91556.1,2107.647,1279.572,828.075,451.49699999999984,26216,91456.34307571429
2025-12-08T15:35:00,91556.0,91556.0,90723.0,90973.7,4401.864,1672.423,2729.441,-1057.0179999999998,36849,90977.88451858122
2025-12-08T15:40:00,90973.8,91506.2,90854.9,91481.7,2521.656,1402.434,1119.222,283.212,28014,91141.4541473143
2025-12-08T15:45:00,91481.7,91655.0,91184.4,91275.4,2081.338,1015.774,1065.564,-49.79000000000008,25510,91415.18920699088
2025-12-08T15:50:00,91275.3,91467.3,91239.1,91297.2,646.341,313.082,333.259,-20.17700000000002,13988,91346.50980829005
2025-12-08T15:55:00,91297.1,91299.7,90741.4,90809.0,2292.827,891.994,1400.833,-508.83900000000006,21205,90923.73061042109
2025-12-08T16:00:00,90809.1,90923.0,90574.0,90923.0,1912.9180000000001,902.795,1010.123,-107.32800000000009,21870,90759.13135278145
2025-12-08T16:05:00,90923.0,90970.6,90367.6,90484.2,1755.786,834.306,921.48,-87.17399999999998,19983,90626.86547734178
2025-12-08T16:10:00,90484.2,90545.2,90051.1,90192.6,3138.571,1381.486,1757.085,-375.59899999999993,27593,90263.43869184416
2025-12-08T16:15:00,90192.6,90480.0,90063.8,90357.8,2211.026,1171.129,1039.897,131.23199999999997,23832,90313.11318478391
2025-12-08T16:20:00,90357.8,90369.3,89823.4,89928.9,2350.0860000000002,911.704,1438.382,-526.6780000000001,21021,90094.23042275898
2025-12-08T16:25:00,89928.9,89987.3,89608.5,89933.1,3321.89,1487.561,1834.329,-346.76800000000003,25731,89803.1587921635
2025-12-08T16:30:00,89933.0,90148.5,89800.0,90100.1,1954.1260000000002,1074.277,879.849,194.428,17305,89998.172320618
2025-12-08T16:35:00,90100.1,90116.6,89630.0,89717.1,1776.401,696.193,1080.208,-384.0150000000001,18483,89786.19081524949
2025-12-08T16:40:00,89717.5,89819.5,89553.8,89644.5,1700.0529999999999,751.351,948.702,-197.351,17538,89663.60297526018
2025-12-08T16:45:00,89644.4,89827.6,89602.7,89805.4,1091.5030000000002,644.589,446.914,197.67500000000007,15210,89736.60617048234
2025-12-08T16:50:00,89805.3,90148.7,89722.2,90084.3,1786.9719999999998,1142.225,644.747,497.47799999999995,16912,89967.18589379129
2025-12-08T16:55:00,90084.4,90235.3,89904.0,89912.6,2626.84,1700.5049999999999,926.335,774.1699999999998,18639,90096.17132611807
2025-12-08T17:00:00,89912.7,89912.7,89629.1,89758.5,1630.313,712.464,917.849,-205.385,17102,89767.92175870523
2025-12-08T17:05:00,89758.4,90045.4,89705.0,89980.3,1236.44,773.496,462.944,310.55199999999996,14648,89890.5944523794
2025-12-08T17:10:00,89980.4,90023.9,89844.3,89906.8,665.759,363.716,302.043,61.673,8488,89942.97260795573
2025-12-08T17:15:00,89906.8,90047.4,89800.5,90040.5,649.979,338.745,311.234,27.511000000000024,10319,89921.68389147957
2025-12-08T17:20:00,90040.6,90400.1,90033.0,90310.6,1692.355,922.344,770.011,152.33300000000008,13943,90253.63469189385
2025-12-08T17:25:00,90310.5,90310.6,90139.5,90249.8,720.2149999999999,374.049,346.166,27.88299999999998,8493,90210.07093187452
2025-12-08T17:30:00,90249.7,90363.0,90180.8,90180.8,905.464,385.591,519.873,-134.28200000000004,11783,90284.30938469115
2025-12-08T17:35:00,90180.9,90438.8,90048.0,90363.3,1038.375,496.193,542.182,-45.98900000000003,10286,90277.58743748645
2025-12-08T17:40:00,90363.8,90378.9,90194.8,90232.5,444.04499999999996,211.897,232.148,-20.251000000000005,6762,90273.01458230586
2025-12-08T17:45:00,90232.6,90232.6,89803.4,89807.2,855.8209999999999,291.973,563.848,-271.87499999999994,8798,90026.66159372112
2025-12-08T17:50:00,89807.1,89964.0,89700.0,89828.9,1110.107,480.681,629.426,-148.74500000000006,12660,89812.96985065404
2025-12-08T17:55:00,89829.0,89935.8,89762.7,89929.2,407.625,215.775,191.85,23.92500000000001,7042,89859.93354283963
2025-12-08T18:00:00,89929.3,90009.4,89716.1,89928.1,662.597,310.052,352.545,-42.492999999999995,10881,89870.11136195908
2025-12-08T18:05:00,89928.0,90191.5,89914.6,90063.2,912.768,601.215,311.553,289.66200000000003,12151,90055.4900268195
2025-12-08T18:10:00,90063.1,90145.2,90008.7,90083.5,483.567,249.603,233.964,15.63900000000001,6901,90061.36051136658
2025-12-08T18:15:00,90083.4,90176.0,89968.2,89982.0,453.536,245.45,208.086,37.363999999999976,7555,90060.60896047943
2025-12-08T18:20:00,89982.0,90003.8,89793.1,89847.1,554.825,276.431,278.394,-1.9630000000000223,7456,89891.40994007119
2025-12-08T18:25:00,89847.1,90003.6,89800.0,89909.4,364.653,194.508,170.145,24.363,6119,89918.64989675116
2025-12-08T18:30:00,89909.3,90058.5,89836.5,89980.7,662.1980000000001,349.886,312.312,37.57400000000001,8047,89964.59331589645
2025-12-08T18:35:00,89980.8,90020.5,89803.7,89821.5,435.952,167.126,268.826,-101.70000000000002,6203,89948.58122362095
2025-12-08T18:40:00,89821.6,89874.8,89641.9,89807.9,864.591,370.606,493.985,-123.37900000000002,9005,89757.5916229755
2025-12-08T18:45:00,89807.9,89887.6,89705.8,89826.2,554.766,269.919,284.847,-14.927999999999997,7494,89809.5949147929
2025-12-08T18:50:00,89826.2,90038.4,89722.1,89986.2,456.405,251.451,204.954,46.496999999999986,7316,89905.34952049167
2025-12-08T18:55:00,89986.2,90300.0,89986.1,90212.1,983.0260000000001,493.147,489.879,3.2679999999999723,9489,90154.63991186398
2025-12-08T19:00:00,90212.1,90300.0,90133.9,90199.9,559.373,263.628,295.745,-32.11700000000002,7924,90216.71833552924
2025-12-08T19:05:00,90199.9,90399.0,90199.9,90304.3,803.279,373.282,429.997,-56.71500000000003,8741,90316.05775801434
2025-12-08T19:10:00,90304.3,90380.4,90254.3,90266.7,819.4200000000001,370.579,448.841,-78.262,7566,90311.90570781773
2025-12-08T19:15:00,90266.7,90440.0,90232.9,90388.5,560.35,214.464,345.886,-131.42200000000003,8086,90325.55395270811
2025-12-08T19:20:00,90388.6,90471.6,90371.4,90409.4,757.233,335.976,421.257,-85.281,7336,90431.0066753562
2025-12-08T19:25:00,90409.4,90411.3,90057.2,90100.0,677.159,234.205,442.954,-208.749,6860,90239.56273356774
2025-12-08T19:30:00,90100.0,90126.0,89927.7,90081.4,640.8720000000001,352.903,287.969,64.93400000000003,9798,90027.40085914191
2025-12-08T19:35:00,90081.4,90299.9,90072.7,90272.0,439.144,257.171,181.973,75.19799999999998,7548,90211.08835051827
2025-12-08T19:40:00,90272.1,90380.0,90214.1,90380.0,299.921,165.737,134.184,31.552999999999997,5367,90272.26824030328
2025-12-08T19:45:00,90380.0,90471.1,90178.8,90224.1,576.789,303.107,273.682,29.42500000000001,7730,90357.60666309517
2025-12-08T19:50:00,90224.2,90309.4,89976.9,90030.1,360.90700000000004,151.002,209.905,-58.90299999999999,7603,90154.3026671691
2025-12-08T19:55:00,90030.0,90038.9,89676.0,89873.5,870.5809999999999,432.229,438.352,-6.1229999999999905,11971,89801.51862549264
2025-12-08T20:00:00,89873.5,89993.8,89805.4,89993.8,655.306,360.58,294.726,65.85399999999998,9821,89904.25986684083
2025-12-08T20:05:00,89993.7,90144.9,89966.3,90124.0,365.61400000000003,212.882,152.732,60.150000000000006,8539,90069.0464385937
2025-12-08T20:10:00,90124.1,90159.6,89908.8,90020.0,406.345,233.103,173.242,59.86100000000002,7480,89997.4668249886
2025-12-08T20:15:00,90019.9,90081.4,89913.7,90047.2,238.935,131.864,107.071,24.793000000000006,6483,89997.07264486158
2025-12-08T20:20:00,90047.2,90093.7,89907.2,89942.0,226.643,107.283,119.36,-12.076999999999998,6138,90023.14847182574
2025-12-08T20:25:00,89942.0,90150.0,89929.9,90074.8,279.228,173.313,105.915,67.39799999999998,6025,90057.31477824574
2025-12-08T20:30:00,90074.7,90276.7,90026.2,90193.7,395.28200000000004,247.514,147.768,99.74600000000001,8263,90177.20490814152
2025-12-08T20:35:00,90193.6,90285.4,90088.0,90107.0,235.07,119.87,115.2,4.670000000000002,5601,90197.90063980944
2025-12-08T20:40:00,90106.9,90130.9,90011.1,90122.8,178.204,91.569,86.635,4.9339999999999975,4694,90075.9293685888
2025-12-08T20:45:00,90122.9,90232.6,90020.0,90232.6,216.445,131.035,85.41,45.625,6072,90091.944646908
2025-12-08T20:50:00,90232.9,90326.1,90170.2,90258.5,187.85899999999998,92.577,95.282,-2.7049999999999983,4852,90240.4540820509
2025-12-08T20:55:00,90258.4,90258.5,89992.8,90073.6,220.211,84.87,135.341,-50.471000000000004,4699,90136.01626712561
2025-12-08T21:00:00,90073.7,90333.0,90073.7,90231.6,348.726,183.9,164.826,19.074000000000012,7520,90198.14873396305
2025-12-08T21:05:00,90231.6,90452.6,90158.5,90358.5,452.145,248.462,203.683,44.778999999999996,7772,90341.04173439936
2025-12-08T21:10:00,90358.4,90430.0,90287.3,90310.9,246.627,125.774,120.853,4.9210000000000065,5421,90366.63131733345
2025-12-08T21:15:00,90310.9,90498.0,90253.4,90465.0,419.456,235.362,184.094,51.268,6530,90356.87304484856
2025-12-08T21:20:00,90464.9,90581.7,90405.7,90561.0,467.036,261.733,205.303,56.43000000000001,6643,90483.90937807792
2025-12-08T21:25:00,90561.0,90592.1,90392.5,90400.1,416.522,117.262,299.26,-181.998,6567,90461.83887813849
